City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Gurugram,2/18/2020,69.82,166.21,35.08,25.16,43.18,,1.89,11.29,23.02,1.99,6.01,,165,Moderate
Gurugram,2/19/2020,83.56,166.82,56.58,22.08,58.19,,1.88,11.93,28.43,2.01,5.98,,181,Moderate
Gurugram,2/20/2020,85.97,173.5,6.7,16.77,14.81,,1.67,10.66,62.28,2.02,6.02,,170,Moderate
Gurugram,2/21/2020,49.47,79.23,10.11,13.52,16.98,,1.82,11.28,37.34,2,6.03,,145,Moderate
Gurugram,2/22/2020,59.08,96.42,15.58,15.42,22.97,,1.67,6.43,26.27,2.78,5.99,,94,Satisfactory
Gurugram,2/23/2020,95.42,167.11,16.06,23.87,27.49,,1.82,3.11,30.42,2.01,6.04,,187,Moderate
Gurugram,2/24/2020,66.85,126.64,16.16,20.6,25.38,,1.24,4.51,37.23,2,6,,144,Moderate
Gurugram,2/25/2020,92.36,206.09,6.72,25.61,20.71,,1.29,7.35,32.57,1.99,6,,183,Moderate
Gurugram,2/26/2020,108.36,231.82,45.69,28,53.33,,1.53,10.37,33.78,1.97,5.97,,241,Poor
Gurugram,2/27/2020,86.84,158.92,8.94,31.91,26.6,,1.17,8.51,33.45,2,6.01,,206,Poor
Gurugram,2/28/2020,71,130.39,4.91,27.01,20.91,,1.27,5.84,57.46,2,6.03,,160,Moderate
Gurugram,2/29/2020,55.87,102.76,5.93,23,20.29,,1.26,3.91,54.76,2,5.96,,127,Moderate
Gurugram,3/1/2020,24.29,50.03,18.49,26.97,29.38,,1.07,2.9,58.03,2,5.98,,115,Moderate
Gurugram,3/2/2020,73.57,139.73,39.81,35.93,57.29,,1.68,6.95,45.68,2.01,6.01,,136,Moderate
Gurugram,3/3/2020,80,177.56,50.59,40.4,71.38,,1.97,7.88,39.54,1.99,6.01,,175,Moderate
Gurugram,3/4/2020,71.23,148.75,55.3,35.37,68.35,,1.69,5.35,44.57,2.01,6.01,,154,Moderate
Gurugram,3/5/2020,32,57.05,6.49,28.84,24.71,39.69,1.16,4.8,51.61,2.2,5.04,10.64,104,Moderate
Gurugram,3/6/2020,19.52,32.59,6.56,27.15,24.08,41.15,1.06,12.3,47.23,2.42,3.46,10.96,95,Satisfactory
Gurugram,3/7/2020,35.82,67.45,10.48,27.52,26.92,39.4,0.97,16.04,38.14,2.99,3.93,13.59,79,Satisfactory
Gurugram,3/8/2020,56.58,107.07,31.82,28.16,45.99,33.94,0.97,17.83,35.2,3.84,3.98,15.62,115,Moderate
Gurugram,3/9/2020,62.38,112.32,6.75,23.13,22.26,34.01,0.77,15.82,42.54,3.09,3.41,12.4,117,Moderate
Gurugram,3/10/2020,75.88,144.37,6.63,25.83,23.64,29.39,0.92,16.29,53.14,3.42,3.7,12.84,160,Moderate
Gurugram,3/11/2020,52.61,100.26,4.09,25.06,20.72,32.17,0.89,14.62,58.4,3.26,3.43,12.11,114,Moderate
Gurugram,3/12/2020,50.17,139.66,8.29,30.02,24.22,38.11,0.88,13.28,40.31,3.22,3.17,9.96,115,Moderate
Gurugram,3/13/2020,60.57,182.58,13.32,30.6,30.07,32.89,0.84,12.68,40.26,2.45,3.18,7.03,134,Moderate
Gurugram,3/14/2020,43.92,99.84,6.43,25.9,18.59,31.5,0.82,14.36,38.98,2.3,3.81,5.5,118,Moderate
Gurugram,3/15/2020,57.48,137.62,9.08,27.24,24.04,28.03,0.97,15.87,50.33,3.73,6.15,13.09,119,Moderate
Gurugram,3/16/2020,73.26,152.93,7.21,24.94,21.39,45.16,1.06,15.9,47.56,4.43,7.67,20.66,155,Moderate
Gurugram,3/17/2020,76.84,169.8,8.85,25.66,22.97,62.83,1.18,19.73,52.03,5.44,7.61,26.17,181,Moderate
Gurugram,3/18/2020,84.93,191.47,19.96,30.5,35.47,54.53,1.28,19.43,46.04,5.44,7.4,21.43,178,Moderate
Gurugram,3/19/2020,80.27,200.51,24.1,28.31,36.81,51.6,1.23,19.95,50.39,6.14,7.35,19.57,175,Moderate
Gurugram,3/20/2020,85.31,183.37,18.22,18.07,26.78,57.77,1.11,15.81,60.03,5.44,7.15,16.96,176,Moderate
Gurugram,3/21/2020,58.09,129.3,13.97,16.63,21.9,74.89,0.88,16.66,57.23,4.52,7.96,17.23,154,Moderate
Gurugram,3/22/2020,85.87,150.43,15.15,19.83,25.12,62.06,1.13,17.25,55.11,5.94,8.08,18.46,168,Moderate
Gurugram,3/23/2020,51.38,103.56,7.66,15.96,16.31,56.53,0.81,18.26,50.47,4.55,8.08,18.57,124,Moderate
Gurugram,3/24/2020,61.21,113.66,8.08,17.61,17.3,54.29,0.97,16.44,43.6,5.08,7.77,17.87,122,Moderate
Gurugram,3/25/2020,31.83,60.71,8.13,15.06,15.59,54.02,0.75,16.27,38.79,4.41,7.7,17.55,86,Satisfactory
Gurugram,3/26/2020,31.27,65.28,6.32,15.96,11.76,52.39,0.56,16.42,36.85,3.86,7.44,17.47,65,Satisfactory
Gurugram,3/27/2020,20.82,41.61,5.31,14.19,9.72,48.2,0.54,15.31,38.52,3.51,7.01,15.13,59,Satisfactory
Gurugram,3/28/2020,17.59,35.7,5.82,14.65,10.57,48.37,0.49,14.77,42.37,3.27,6.73,14.13,62,Satisfactory
Gurugram,3/29/2020,23.65,56.89,5.3,13.75,10.04,45.05,0.5,18.73,54.46,3.44,7.07,16.16,68,Satisfactory
Gurugram,3/30/2020,32,57.58,4.84,12.76,8.93,42.26,0.55,18.56,58.39,3.7,7.13,16.34,80,Satisfactory
Gurugram,3/31/2020,30.71,57.22,5.26,13.39,9.79,40.83,0.52,17.01,63.43,3.72,6.99,15.32,80,Satisfactory
Gurugram,4/1/2020,27.84,55.37,6.31,14.94,10.74,38.89,0.55,15.91,54.79,2.84,5.23,9.78,81,Satisfactory
Gurugram,4/2/2020,28.93,59.79,12.23,16,10.82,40.42,0.52,15.97,61.46,1.68,2.74,2.54,81,Satisfactory
Gurugram,4/3/2020,27.11,48.38,5.33,12.75,9.72,37.53,0.47,15.3,66.52,1.62,2.69,2.45,95,Satisfactory
Gurugram,4/4/2020,34.18,61.47,5.55,12.52,9.22,35.59,0.52,14.86,58.64,1.77,2.69,2.48,93,Satisfactory
Gurugram,4/5/2020,49.7,87.4,7.51,15.9,12.04,36.33,0.69,15.2,53.97,2.06,2.74,2.7,99,Satisfactory
Gurugram,4/6/2020,52.7,94.54,5.54,14.5,10.57,36.91,0.65,15.57,54.3,2.06,2.77,2.73,106,Moderate
Gurugram,4/7/2020,31.8,86.25,5.26,11.95,8.78,35.85,0.43,14.66,61.31,1.67,2.69,2.4,94,Satisfactory
Gurugram,4/8/2020,28.04,79.84,5.04,10.94,8.45,34.39,0.42,14.11,62.85,1.63,2.67,2.25,96,Satisfactory
Gurugram,4/9/2020,31.68,68.97,4.98,12.14,9.19,33.63,0.47,14.14,67.87,1.74,2.66,2.32,101,Moderate
Gurugram,4/10/2020,49.34,96.26,8.54,18.33,13.59,33.84,0.68,14.23,50.44,2.55,2.71,2.57,105,Moderate
Gurugram,4/11/2020,51.41,103.83,10.44,18.3,15.15,34.72,0.81,14.52,60.63,2.21,2.78,2.75,127,Moderate
Gurugram,4/12/2020,32.16,68.78,5.49,16.41,10.09,35.82,0.6,14,67.11,1.75,2.73,2.49,107,Moderate
Gurugram,4/13/2020,53.33,121.47,6.16,17.19,11.64,34.84,0.76,13.83,53.63,2.18,2.75,2.58,114,Moderate
Gurugram,4/14/2020,51.22,131.79,6.89,19.88,13.53,37.1,0.81,13.28,47.71,3.09,2.97,2.82,122,Moderate
Gurugram,4/15/2020,59.01,185.92,7.03,18.25,12.74,39.87,0.79,13.21,45.18,7.67,3.84,3.54,138,Moderate
Gurugram,4/16/2020,62.75,154.53,7.98,17.1,12.94,38.95,0.83,13.53,55.51,8.12,3.86,3.56,157,Moderate
Gurugram,4/17/2020,28.23,79.28,5.4,12.66,9.64,37.36,0.62,12.42,73.94,7,3.69,3.2,120,Moderate
Gurugram,4/18/2020,26.84,87.29,4.98,12.87,8.86,36.77,0.57,12.12,71.23,7.06,3.46,2.97,107,Moderate
Gurugram,4/19/2020,30.21,70.61,5.28,15.3,10.22,37.27,0.65,12.1,62.46,7.18,3.51,2.9,109,Moderate
Gurugram,4/20/2020,48.86,93.89,10.18,19.64,15.65,40.1,0.78,12.42,37.77,8.15,3.47,3.17,99,Satisfactory
Gurugram,4/21/2020,33.79,72.37,4.95,14.88,9.68,36.66,0.68,10.67,66.92,7.41,3.52,2.97,105,Moderate
Gurugram,4/22/2020,49.59,102.91,5.91,18.46,12.07,37.91,0.77,11.29,62.97,7.5,3.64,3.05,120,Moderate
Gurugram,4/23/2020,51.55,105.97,8.65,18.33,12.88,38.34,0.79,10.01,55.3,7.29,3.45,2.95,113,Moderate
Gurugram,4/24/2020,56.54,100.68,5.01,15.69,13.06,36.58,0.77,9.28,63.8,6.47,3.49,3.3,124,Moderate
Gurugram,4/25/2020,26.55,63.78,4.25,12.23,10.32,40.59,0.58,8.55,73.49,6.04,3.38,2.88,121,Moderate
Gurugram,4/26/2020,49.26,119.82,11.76,13.94,11.22,43.4,0.67,8.79,62.13,6.46,2.51,2.49,113,Moderate
Gurugram,4/27/2020,25.94,46.63,4.24,10.35,9.44,38.04,0.54,7.9,67.03,5.89,2.46,2.36,103,Moderate
Gurugram,4/28/2020,34.2,58.26,4.48,11.32,10.31,37.56,0.63,7.02,74.53,5.33,3.07,2.4,118,Moderate
Gurugram,4/29/2020,58.64,111.67,4.39,13.84,11.56,28.22,0.75,7.75,66.09,5.95,3.29,2.68,126,Moderate
Gurugram,4/30/2020,62.21,122.56,4.47,12.84,10.82,22.41,0.76,7.88,70.1,5.74,3.4,2.69,141,Moderate
Gurugram,5/1/2020,62.55,134.75,4.28,12.69,10.68,22.14,0.74,7.45,79.99,5.47,3.38,2.64,155,Moderate
Gurugram,5/2/2020,41.11,104.29,4.12,10.69,8.97,16.18,0.7,5.59,91.17,4.39,3,2.11,152,Moderate
Gurugram,5/3/2020,39.62,86.75,4.02,10.84,9.17,13.18,0.73,6.11,72.95,4.76,2.83,2.1,126,Moderate
Gurugram,5/4/2020,23.7,45.29,4.49,11.12,10.51,16.83,0.55,7.71,64.94,5.78,2.55,2.21,94,Satisfactory
Gurugram,5/5/2020,55.54,94.42,4.16,13.71,10.97,16.73,0.81,7.78,67.79,5.46,3.24,2.49,130,Moderate
Gurugram,5/6/2020,48.01,138.24,4.27,14.5,11.67,24.99,0.72,7.33,74.54,6.2,3.2,2.45,143,Moderate
Gurugram,5/7/2020,40.41,89.12,4.18,13.66,11.2,31.94,0.61,6.38,83.29,4.35,3.53,3.09,138,Moderate
Gurugram,5/8/2020,56.55,102.78,4.24,14.09,10.87,25.48,0.72,7.37,92.2,4.04,5.13,4.2,144,Moderate
Gurugram,5/9/2020,63.16,120.48,3.93,13.16,10.27,17.78,0.77,7.94,100.91,3.34,5.97,4.73,166,Moderate
Gurugram,5/10/2020,51.33,112.01,4.07,11.14,9.9,12.6,0.77,7.18,83.27,2.66,5.06,2.33,154,Moderate
Gurugram,5/11/2020,43.34,92.6,4.56,12.79,10.36,21.99,0.53,8.76,70.79,2.77,5.08,2.14,113,Moderate
Gurugram,5/12/2020,46.22,92.82,4.16,13.56,10.95,15.54,0.68,7.47,78.92,2.62,5.16,3.09,133,Moderate
Gurugram,5/13/2020,63.71,140.61,4.76,16.23,11.7,10.45,0.81,13.26,73.47,2.68,5.68,3.8,133,Moderate
Gurugram,5/14/2020,51.25,128.05,12.17,27.73,24.42,8.99,0.94,9.38,67.65,3.21,5.06,4.06,147,Moderate
Gurugram,5/15/2020,44.84,89.14,52.57,36.56,65.35,12.08,0.76,9.6,77.07,6.2,3.04,2.24,155,Moderate
Gurugram,5/16/2020,69.14,111.56,43.42,44.32,59.52,14.61,0.85,11.87,89.44,6.09,3.27,2.27,208,Poor
Gurugram,5/17/2020,70.96,149.96,8.38,37.52,24.05,22.68,1.01,12,63.65,6.71,3.17,2.39,184,Moderate
Gurugram,5/18/2020,59.29,115.94,9.85,34.85,23.82,22.59,0.91,8.51,61.06,6.35,3.18,2.38,160,Moderate
Gurugram,5/19/2020,74.62,146.61,14.08,35.58,26.4,22.82,0.99,9.11,61.72,5.84,3.08,2.35,160,Moderate
Gurugram,5/20/2020,67.08,124.58,11.33,27.33,22.39,22.17,0.89,10.08,71.92,5.88,3.06,2.09,167,Moderate
Gurugram,5/21/2020,51.41,130.77,15.32,24.81,24.8,22.2,0.92,10.07,71,5.94,3.06,2,141,Moderate
Gurugram,5/22/2020,62.53,153.39,17.2,24.42,29.67,21.97,1.06,9.26,53.74,7.8,2.6,2.39,152,Moderate
Gurugram,5/23/2020,65.12,187.33,7.49,19.3,16.56,22.63,1.02,8.96,51.48,6.83,2.87,2.31,146,Moderate
Gurugram,5/24/2020,56.3,154.36,3.81,21.9,10.69,17.11,0.91,7.56,55.27,5.75,3,2.17,150,Moderate
Gurugram,5/25/2020,60.53,148.39,3.83,18.16,11.58,20.07,0.93,8.68,55.55,6.66,2.68,2.15,139,Moderate
Gurugram,5/26/2020,56.62,184.71,14.91,22.71,21.68,23.19,0.91,6.96,34.74,6.51,2.9,2.32,140,Moderate
Gurugram,5/27/2020,68.78,205.39,4.82,25.72,14.63,22.52,0.91,7.33,69.11,4.86,3.17,2.14,162,Moderate
Gurugram,5/28/2020,75.32,257.56,3.45,16.27,10.08,24.53,0.88,3.91,73.51,4.51,2.38,1.45,202,Poor
Gurugram,5/29/2020,32.39,69.05,4.17,15.43,8.89,17.69,0.67,16.6,70.04,5.37,2.18,1.38,166,Moderate
Gurugram,5/30/2020,26.35,56.28,3.89,13.94,10.01,19.87,0.7,8.94,62.58,6.23,2.61,1.95,86,Satisfactory
Gurugram,5/31/2020,27.67,63.92,9.54,16.09,13.2,15.53,0.79,9.79,64.29,5.71,2.69,1.78,105,Moderate
Gurugram,6/1/2020,36.12,87.51,6.9,20.5,13.33,12.39,0.85,5.42,72.06,5.83,2.93,2.01,133,Moderate
Gurugram,6/2/2020,46.04,141.66,5.19,14.95,11.86,11.73,0.77,5.2,64.49,4.96,2.99,2,156,Moderate
Gurugram,6/3/2020,46.92,117.56,5.52,14.13,11.72,9.97,0.78,5.85,64.22,5.19,3.26,2.04,135,Moderate
Gurugram,6/4/2020,58.03,143.56,5.26,17.88,13.04,9.73,0.87,5.78,52.81,5.4,3.36,2.05,130,Moderate
Gurugram,6/5/2020,39.79,75,5.18,15.71,11.6,13.31,0.82,5.91,57.47,6.08,3.15,2.04,121,Moderate
Gurugram,6/6/2020,43.29,91.47,5.64,13.55,11.05,10.83,0.77,5.69,64.64,5.99,3.09,1.96,110,Moderate
Gurugram,6/7/2020,48.67,92.32,5.37,14.17,10.95,7.97,0.87,7.4,64.41,6.64,2.66,1.94,122,Moderate
Gurugram,6/8/2020,47.11,91.34,5.61,15.24,11.93,6.96,1,7.28,64.5,6.02,3.11,2,133,Moderate
Gurugram,6/9/2020,65,141.77,6.12,18.55,14.29,6.4,0.92,7.99,74.49,5.78,3.17,2.06,141,Moderate
Gurugram,6/10/2020,50.5,123.83,6.56,19,16.17,5.8,0.81,7.07,65.41,5.71,3.06,2.07,135,Moderate
Gurugram,6/11/2020,46.61,110.92,6.12,15.17,13.95,5.36,0.72,4.22,67.71,5.6,2.78,2,122,Moderate
Gurugram,6/12/2020,72.62,157.12,6.78,24,13.74,5.32,0.77,6.6,93.6,4.66,2.92,1.89,147,Moderate
Gurugram,6/13/2020,61.48,138.26,6.15,13.94,13.73,4.92,0.64,7.16,91.81,4.66,2.82,1.79,158,Moderate
Gurugram,6/14/2020,73.88,166.94,5.72,10.48,10.81,4.99,0.68,6.57,93.14,4.9,2.77,1.93,157,Moderate
Gurugram,6/15/2020,54.15,117.53,5.12,12.44,10.42,5.05,0.58,5.43,94.84,4.41,2.93,1.85,155,Moderate
Gurugram,6/16/2020,49.75,108.22,5.75,13.67,11.58,4.74,0.55,6.29,81.32,4.56,2.53,1.76,128,Moderate
Gurugram,6/17/2020,45.21,92.67,4.51,11.29,9.57,3.9,0.53,6.87,79.58,4.67,2.87,1.51,128,Moderate
Gurugram,6/18/2020,46.26,119.83,4.66,8.86,9.43,1.08,0.55,5.81,69.32,4.98,3.04,1.78,122,Moderate
Gurugram,6/19/2020,65.61,244.35,4.95,9,10.02,4.43,0.7,4.15,62.43,4.97,2.94,1.7,148,Moderate
Gurugram,6/20/2020,49.08,156.48,5.51,8.09,10.59,4.04,0.53,5.38,55.44,4.49,2.75,1.56,172,Moderate
Gurugram,6/21/2020,49.1,103.78,6.28,8.75,10.83,4.05,0.49,5.41,66.63,5.28,2.86,1.69,132,Moderate
Gurugram,6/22/2020,48.62,97.08,6.49,8.8,10.23,4.3,0.65,5.13,79.1,5.25,2.88,1.62,134,Moderate
Gurugram,6/23/2020,39.63,74.69,5.9,8.95,10.49,4.23,0.69,4.28,54.24,26.52,3.03,5.17,108,Moderate
Gurugram,6/24/2020,43.35,75.89,5.31,7.9,9.61,4.17,0.63,4.03,49.35,22.62,4,11.44,86,Satisfactory
Gurugram,6/25/2020,42.64,111.09,5.22,8.14,8.61,3.74,0.75,4.06,45.86,2.47,5.72,12.43,102,Moderate
Gurugram,6/26/2020,56.56,141.92,2.65,10.07,8.52,3.88,0.9,6.42,32.75,3.41,4.8,5.98,122,Moderate
Gurugram,6/27/2020,47.82,158.08,3.12,8.05,7.24,3.33,0.66,9.18,19.54,2.16,4.78,5.27,121,Moderate
Gurugram,6/28/2020,64.72,261.05,5.62,9.65,8.97,3.43,0.67,7.82,17.28,2.65,3.59,5.16,153,Moderate
Gurugram,6/29/2020,46.89,154,4,8.97,9.65,3.05,0.57,7.86,36.5,2.34,3.84,4.72,140,Moderate
Gurugram,6/30/2020,47.27,114.29,6.29,10.38,12.08,3.2,0.78,7.36,58.07,2.4,4.3,4.89,131,Moderate
Gurugram,7/1/2020,61.64,174.08,5.99,10.58,12.37,2.91,1.11,7.57,44.14,2.67,4.46,4.73,157,Moderate
