City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Lucknow,12/15/2018,103.65,,10.98,39.05,28.82,28.27,1.74,6.9,22.84,0.09,0.33,,235,Poor
Lucknow,12/16/2018,127.74,,41.75,49.22,58.93,48.66,2.21,7.59,23.53,0.75,0.99,,252,Poor
Lucknow,12/17/2018,157.84,,35.11,56.53,57.35,43.52,2.33,7.67,24.04,0.08,1.71,,317,Very Poor
Lucknow,12/18/2018,145.81,,26.41,50.78,47.69,45.99,2.03,7.36,23.91,1.28,0.65,,330,Very Poor
Lucknow,12/19/2018,157.54,,12.15,50.68,36.4,44.27,2,7.75,32.04,0.07,0.84,,310,Very Poor
Lucknow,12/20/2018,185.2,,10.78,53.32,36.56,46.67,1.74,7.28,28.53,0.08,1.28,,349,Very Poor
Lucknow,12/21/2018,180.46,,12.21,53.25,37.62,44.1,0.99,8.74,32.96,0.09,0.58,,343,Very Poor
Lucknow,12/22/2018,236.91,,60.02,70.06,86.36,62.39,1.76,9.91,28.51,0.11,1.35,,363,Very Poor
Lucknow,12/23/2018,232.81,,31.19,56.29,54.66,53.29,1.25,8.32,26.44,0.07,1.26,,414,Severe
Lucknow,12/24/2018,166,,14.77,53.54,38.8,43.56,1.13,7.96,33.07,0.1,0.88,,345,Very Poor
Lucknow,12/25/2018,165.37,,12.58,44.5,31.82,39.51,1.05,10.46,38.3,0.18,0.37,,338,Very Poor
Lucknow,12/26/2018,178.64,,18.71,49.62,40.92,41.88,1.06,9.22,33.34,0.09,0.36,,346,Very Poor
Lucknow,12/27/2018,159.21,,12.88,46.26,33.69,40.11,0.87,10.99,28.24,0.07,2.58,,324,Very Poor
Lucknow,12/28/2018,153.63,,8.28,35.07,24.82,34.77,0.72,8.72,29.98,0.08,0.28,,325,Very Poor
Lucknow,12/29/2018,200.84,,17.8,45.98,38.3,43.22,0.81,13.86,36.71,0.57,0.2,,339,Very Poor
Lucknow,12/30/2018,258.08,,41.93,60.69,65.59,65.01,0.95,14.27,32.4,0.06,0.86,,388,Very Poor
Lucknow,12/31/2018,248.51,,40.06,61.89,64.7,61.3,1.01,14.7,31.43,0.08,0.9,,403,Severe
Lucknow,1/1/2019,272.75,,45.79,62.96,69.19,48.72,1.03,15.52,29.14,0.09,1.04,,413,Severe
Lucknow,1/2/2019,342.7,,107.42,78.56,127.24,65.39,1.26,16.56,23.3,0.16,2.8,,457,Severe
Lucknow,1/3/2019,218.08,,18.21,58.14,44.7,34.08,0.99,9,24.84,0.09,0.99,,410,Severe
Lucknow,1/4/2019,205.72,,47.54,48.86,63.12,41.41,1.05,8.46,26.35,0.08,1.19,,374,Very Poor
Lucknow,1/5/2019,256.56,,55.4,64.58,77.95,51,1.12,9.5,21.6,0.1,0.69,,390,Very Poor
Lucknow,1/6/2019,185.35,,9.71,38.08,26.99,31.5,0.89,6.86,27.44,0.04,0.27,,383,Very Poor
Lucknow,1/7/2019,91.92,,27.44,34.94,40.1,35.87,1.06,7.8,21.14,0.05,0.62,,246,Poor
Lucknow,1/8/2019,100.13,,11.32,35.23,27.47,29.36,0.91,5.87,25.19,0.04,0.27,,239,Poor
Lucknow,1/9/2019,113.44,,8.26,35.21,25.04,27.3,0.92,6.76,30.25,0.03,0.29,,239,Poor
Lucknow,1/10/2019,123.15,,34.17,45.12,52.2,32.95,1.1,8.18,35.39,0.05,1.35,,270,Poor
Lucknow,1/11/2019,189.97,,46.48,67.86,72.65,36.73,1.16,8.36,17.19,0.12,1.59,,339,Very Poor
Lucknow,1/12/2019,196.35,,47.93,64.1,72.04,43.75,1.27,14.64,21.35,0.11,0.8,,346,Very Poor
Lucknow,1/13/2019,247.31,,49.66,57.64,69.4,52.35,0.95,11.44,21.44,0.07,0.73,,396,Very Poor
Lucknow,1/14/2019,123.74,,9.43,29.47,22.63,26.73,0.8,6.75,21.1,0.04,0.14,,347,Very Poor
Lucknow,1/15/2019,93.46,,11.95,36.8,28.64,28.32,0.85,8.14,23.64,0.03,0.14,,184,Moderate
Lucknow,1/16/2019,201.61,,41.62,59.97,64.84,39.84,1.1,9.01,25.62,0.05,0.3,,305,Very Poor
Lucknow,1/17/2019,266,,41.15,48.05,58.21,45.63,0.96,8.31,21.83,0.06,0.52,,415,Severe
Lucknow,1/18/2019,166.95,,12.42,43.9,32.96,31.04,1.04,6.77,28.03,0.03,0.31,,363,Very Poor
Lucknow,1/19/2019,146.52,,12.04,47.99,34.34,34.77,1.2,8.94,30.68,0.03,0.28,,310,Very Poor
Lucknow,1/20/2019,200.11,,43.44,57.68,65.11,47.8,1.41,10.39,31.84,0.08,0.51,,337,Very Poor
Lucknow,1/21/2019,221.07,,50.93,53.49,68.52,61.31,1.44,8.37,30.66,0.08,0.54,,391,Very Poor
Lucknow,1/22/2019,199.91,,11.12,36.59,27.72,34.31,1.17,8.31,40.16,0.03,0.24,,350,Very Poor
Lucknow,1/23/2019,107.47,,13.12,33.59,27.42,33.18,1.19,8.18,24.96,0.04,0.26,,331,Very Poor
Lucknow,1/24/2019,117.88,,55.18,42.98,66.82,48.76,1.45,9.77,19.5,0.07,0.43,,218,Poor
Lucknow,1/25/2019,176.21,,66.45,38.96,72.12,54.07,1.49,9.04,11.27,0.08,0.54,,341,Very Poor
Lucknow,1/26/2019,58.65,,13.4,22.82,22.42,28.83,1.14,6.41,15.62,0.03,0.17,,208,Poor
Lucknow,1/27/2019,74.33,,9.48,25.51,20.66,28.15,1.03,5.81,24.53,0.06,0.13,,142,Moderate
Lucknow,1/28/2019,98.43,,10.66,28.08,21.36,27.88,1,7.05,27.44,0.06,0.11,,204,Poor
Lucknow,1/29/2019,103.41,,11.53,28.06,20.76,28.24,1.05,7.75,30.81,0.07,0.13,,214,Poor
Lucknow,1/30/2019,130.59,,30.56,39.6,43.25,36.93,0.96,8.53,24.29,0.05,0.09,,285,Poor
Lucknow,1/31/2019,173.26,,82.8,60.3,98.18,54.68,1.14,9.86,15.54,5.83,0.21,,334,Very Poor
Lucknow,2/1/2019,170.24,,37.03,57.06,59.29,43.14,1.29,9.8,18.87,0.06,0.35,,329,Very Poor
Lucknow,2/2/2019,165.91,,17.09,46.98,37.83,37.32,0.97,9.25,22.52,0.05,0.24,,316,Very Poor
Lucknow,2/3/2019,181.48,,5.77,33.37,21.29,26.2,0.84,6.58,19.59,0.08,0.1,,354,Very Poor
Lucknow,2/4/2019,133.58,,6.42,36.58,23.33,25.71,1.13,6.89,19.64,0.07,0.15,,283,Poor
Lucknow,2/5/2019,173.33,,35.74,57.52,58.32,38.6,1.25,8.62,19.34,0.07,0.35,,280,Poor
Lucknow,2/6/2019,204.17,,53.57,59.33,73.63,43.74,1.95,10.4,8.89,0.14,0.89,,374,Very Poor
Lucknow,2/7/2019,70.36,,7.24,33.02,23.15,30.06,1.01,7.33,14.14,0.05,0.25,,274,Poor
Lucknow,2/8/2019,87.57,,14.7,39.51,35.78,32.55,1.16,7.85,15.71,0.05,0.29,,132,Moderate
Lucknow,2/9/2019,81.51,,7.51,27.17,22.39,27.48,0.75,6.73,26.11,0.07,0.1,,204,Poor
Lucknow,2/10/2019,70.83,,6.51,29.99,23.52,28.14,0.82,6.83,28.68,0.08,0.08,,175,Moderate
Lucknow,2/11/2019,101.7,,13.14,44.08,37.8,35.53,0.98,8.57,29.79,0.05,0.19,,189,Moderate
Lucknow,2/12/2019,129.67,,38.2,60.47,64.09,45.36,1.38,10.07,25.59,0.06,0.37,,253,Poor
Lucknow,2/13/2019,171.14,,86.31,57.48,97.46,63.21,1.58,9.9,22.79,0.12,0.64,,311,Very Poor
Lucknow,2/14/2019,206.21,,74.04,51.57,85.74,74.76,1.62,9.37,19.44,0.03,0.14,,367,Very Poor
Lucknow,2/15/2019,111.88,,7.01,32.71,22.06,35.25,0.84,6.82,22.07,0.04,0.05,,304,Very Poor
Lucknow,2/16/2019,66.67,,6.56,26.45,18.38,34.32,0.77,6.41,24.59,0.27,0.44,,170,Moderate
Lucknow,2/17/2019,85.17,,5.09,21.48,14.32,29.52,0.74,5.16,24.89,0.37,0.73,,166,Moderate
Lucknow,2/18/2019,82.72,,15.17,35.84,29.36,34.08,0.96,6.77,25.9,0.27,0.68,,161,Moderate
Lucknow,2/19/2019,119.84,,31.16,45.19,48.2,50.89,1.28,7.62,25.7,0.35,1.19,,228,Poor
Lucknow,2/20/2019,168.15,,32.13,50.2,51.45,49.59,1.24,7.43,23.11,0.14,1.4,,330,Very Poor
Lucknow,2/21/2019,102.76,,32.56,51.08,52.14,55.23,1.16,8.61,20.83,0.11,1.18,,271,Poor
Lucknow,2/22/2019,135.37,,17.09,38.45,33.72,42.76,1.07,7.48,27.55,0.14,0.98,,258,Poor
Lucknow,2/23/2019,71.89,,4.57,22.49,14.67,21.88,0.7,5.74,35.48,0.21,0.33,,198,Moderate
Lucknow,2/24/2019,71.83,,5.11,40.99,23.71,10.72,0.79,7.03,33.63,0.11,0.26,,139,Moderate
Lucknow,2/25/2019,103.62,,18.89,67.36,48.76,17.38,1.19,7.92,29.92,0.13,0.3,,183,Moderate
Lucknow,2/26/2019,105.19,,6.3,54.95,32.18,15.82,1.33,7.86,34.13,0.17,0.37,,239,Poor
Lucknow,2/27/2019,56.13,,5.76,29.85,18.81,12.87,1.68,7.53,30.93,0.34,0.69,,196,Moderate
Lucknow,2/28/2019,41.13,,4.38,25.1,14.77,11.74,1.56,5.77,32.48,0.31,0.61,,122,Moderate
Lucknow,3/1/2019,80.97,,11.59,41.59,29.96,10.43,1.51,6.55,31.31,0.15,0.48,,136,Moderate
Lucknow,3/2/2019,150.97,,12.13,58.75,40,7.06,1.6,9.54,29.87,0.24,1.46,,274,Poor
Lucknow,3/3/2019,142.49,,10.01,31.52,29.57,16.9,1.51,8.29,24.5,0.31,1.45,,319,Very Poor
Lucknow,3/4/2019,95.72,,6.74,25.97,21.91,33.83,1.32,8.17,22.58,0.25,1.26,,230,Poor
Lucknow,3/5/2019,94.8,,8.24,30.31,26.53,24.4,1.1,9.53,27.63,0.34,1.47,,228,Poor
Lucknow,3/6/2019,85.41,,6.6,31.28,28.4,10.01,1.05,11.23,34.01,1.1,29.69,,173,Moderate
Lucknow,3/7/2019,107.74,,16.81,34.56,37.61,9.25,1.29,8.87,35.45,0.46,4.53,,220,Poor
Lucknow,3/8/2019,134.05,,10.09,40.62,34.04,12.66,1.2,9.7,28.26,0.47,7.2,,288,Poor
Lucknow,3/9/2019,95.73,,8.29,39.4,34.44,13.67,1.01,10.92,24.54,0.28,1.61,,234,Poor
Lucknow,3/10/2019,87.66,,9.14,39.07,37.86,14.91,1.05,10.5,28.93,0.26,1.69,,198,Moderate
Lucknow,3/11/2019,114.03,,14.21,51.18,44.46,14.53,1.59,11.57,33.53,0.36,1.73,,222,Poor
Lucknow,3/12/2019,119.49,,9.55,50.69,39.86,22.07,1.25,12.22,37.18,0.34,2.59,,279,Poor
Lucknow,3/13/2019,95.71,,7.89,48.46,37.06,12.2,1.14,12.57,37.47,0.38,2.24,,207,Poor
Lucknow,3/14/2019,111.27,,9.58,44.45,34.49,15.68,1.63,11.09,33.1,0.3,1.88,,218,Poor
Lucknow,3/15/2019,77.39,,5.23,38.8,27.92,12.61,1,9.74,39.39,1.33,19.15,,212,Poor
Lucknow,3/16/2019,61.98,,5.43,37.47,26.01,3.94,0.95,9.37,38.74,0.51,5.67,,130,Moderate
Lucknow,3/17/2019,83.08,,4.23,29.17,22.65,7.23,1.14,11.81,43.96,0.39,3.45,,149,Moderate
Lucknow,3/18/2019,107.51,,5.67,29.06,24.64,9.31,1.19,11.73,44.76,1.69,17.94,,237,Poor
Lucknow,3/19/2019,99.81,,4.76,31.67,24.73,10.09,1.29,11.56,44.18,0.79,10.08,,212,Poor
Lucknow,3/20/2019,110.71,,10.26,49.06,38.24,12.74,2.04,10.38,40.83,0.32,3.53,,254,Poor
Lucknow,3/21/2019,114.58,,6.94,34.14,28.14,9.44,1.51,8.01,44.33,0.31,1.5,,270,Poor
Lucknow,3/22/2019,59.16,,4.43,21.08,17.87,5.12,1.22,7.39,47.14,0.31,1.37,,139,Moderate
Lucknow,3/23/2019,58.24,,4.54,16.2,12.66,4.95,1.01,7.65,52.6,0.25,1.3,,110,Moderate
Lucknow,3/24/2019,66.42,,5.39,26.21,17.67,5.45,1.15,8.7,37.14,0.83,2.79,,134,Moderate
Lucknow,3/25/2019,97.85,,9.7,46.89,31.79,9.51,1.76,9.21,30.84,1.5,10.71,,190,Moderate
Lucknow,3/26/2019,77.36,,8.44,39.58,26.67,3.63,1.12,8.7,29.4,1.1,7.96,,217,Poor
Lucknow,3/27/2019,84.31,,7.68,32.99,22.67,1.95,1.28,9.23,36.16,1.12,3.45,,172,Moderate
Lucknow,3/28/2019,109.08,,14.37,54.82,39.57,5.37,1.37,10.35,34.49,1.48,4.43,,215,Poor
Lucknow,3/29/2019,159.65,,22.04,90.13,62.64,19.2,1.83,12.14,33.22,1.82,4.72,,304,Very Poor
Lucknow,3/30/2019,142.6,,21.63,67.79,51.61,21.72,1.68,10.69,43.71,1.65,6.1,,315,Very Poor
Lucknow,3/31/2019,86.06,,12.99,105.89,59.62,24.74,1.29,8.89,35.92,0.52,2.28,,261,Poor
Lucknow,4/1/2019,62.23,,9.27,98.09,48.85,,1.17,10.1,39.72,0.7,1.79,,137,Moderate
Lucknow,4/2/2019,107.33,,8.68,106.43,45.79,,1.5,9.21,38.18,1.17,3.08,,204,Poor
Lucknow,4/3/2019,136.13,,11.21,55.58,35.46,3.7,1.97,10.67,44.11,1.36,4.77,,291,Poor
Lucknow,4/4/2019,175,,10.52,55.78,36.5,4.18,2.07,7.76,40.34,1.35,3.58,,336,Very Poor
Lucknow,4/5/2019,132.84,,10.29,35.22,26.69,30.81,1.68,7.29,42.04,0.98,1.89,,315,Very Poor
Lucknow,4/6/2019,109.96,,9.08,31.29,23.68,27.33,1.6,8.04,33.79,0.82,2.16,,232,Poor
Lucknow,4/7/2019,72.32,,8.61,30.7,23,22.47,1.3,6.75,32.68,0.48,1.2,,195,Moderate
Lucknow,4/8/2019,62.99,,9.75,38.28,27.94,23.44,1.53,6.6,40.69,0.46,1.38,,153,Moderate
Lucknow,4/9/2019,75.07,,12.86,43.93,31.56,22.06,1.61,6.91,53.66,0.23,1.27,,155,Moderate
Lucknow,4/10/2019,84.56,,9.32,39.37,27.98,16.44,1.65,6.81,53.46,0.25,1.28,,197,Moderate
Lucknow,4/11/2019,99.92,,10.02,41.73,29.32,19.17,1.36,7.25,48.94,0.27,1.95,,197,Moderate
Lucknow,4/12/2019,129.92,,10.18,37.55,26.89,19.2,1.87,8.25,34.46,0.3,1.94,,278,Poor
Lucknow,4/13/2019,96.67,,6.79,43.17,27.87,16.57,1.14,7.44,37.47,0.22,1.62,,253,Poor
Lucknow,4/14/2019,74.99,,5.86,28.8,19.61,17.72,1.09,7.58,41.94,0.19,1.25,,169,Moderate
Lucknow,4/15/2019,70.01,,7,33.33,22.74,17.63,1.14,7.29,38.41,0.19,1.1,,150,Moderate
Lucknow,4/16/2019,82.71,,7.12,26.79,19.35,21.83,1.1,5.86,27.93,0.23,0.92,,171,Moderate
Lucknow,4/17/2019,46.96,,6.66,30.69,21.3,21.95,1.16,5.38,29.37,0.21,0.86,,136,Moderate
Lucknow,4/18/2019,54.78,,6.3,27.78,19.44,18.87,1.06,5.69,39.08,0.21,0.78,,115,Moderate
Lucknow,4/19/2019,48.72,,5.91,30.36,20.43,15.26,1.05,6.65,43.57,0.25,0.82,,95,Satisfactory
Lucknow,4/20/2019,79.74,,5.64,29.53,19.59,14.5,1.28,8.06,47.16,0.22,0.79,,132,Moderate
Lucknow,4/21/2019,107.92,,8.42,36.21,25.53,16.8,1.48,7.82,46.26,0.22,0.79,,230,Poor
Lucknow,4/22/2019,140.88,,10.15,49.29,33.57,17.93,1.62,9.92,46.37,0.25,1.14,,258,Poor
Lucknow,4/23/2019,123.56,,5.82,35.22,22.6,19.94,1.24,8.04,42.78,0.31,1.03,,314,Very Poor
Lucknow,4/24/2019,86.39,,6.84,36.59,24.4,18.62,1.24,7.71,46.65,0.26,1.1,,223,Poor
Lucknow,4/25/2019,121.98,,9.95,38.49,28.16,18.28,1.54,10.23,47.59,0.27,1.06,,218,Poor
Lucknow,4/26/2019,126.11,,10.79,38,27.8,19.53,1.45,10.62,37.25,0.24,1.48,,298,Poor
Lucknow,4/27/2019,148.62,,6.07,22.33,16.51,9.63,0.88,8.43,39.02,0.19,0.88,,222,Poor
Lucknow,4/28/2019,145,,6.15,21.97,16.1,8.16,0.96,8.2,38.15,0.29,1.42,,283,Poor
Lucknow,4/29/2019,138.55,,7.66,30.78,22.21,10.49,1.33,8.28,37.53,0.29,1.51,,287,Poor
Lucknow,4/30/2019,151.26,,19.24,50.61,41.53,27.55,1.7,11.83,44.06,0.44,1.76,,287,Poor
Lucknow,5/1/2019,167.31,,8.31,38.12,26.57,23.82,1.63,9.23,33.47,0.48,1.24,,322,Very Poor
Lucknow,5/2/2019,93.19,,7.11,29.42,20.91,15.3,1.31,7.74,34.24,0.44,1.15,,277,Poor
Lucknow,5/3/2019,64.16,,7.95,27.25,20.02,15.34,1.09,7.64,30.11,0.45,1.11,,151,Moderate
Lucknow,5/4/2019,61.07,,6.93,27.6,19.8,15.87,1.25,7.49,31.6,0.49,1,,141,Moderate
Lucknow,5/5/2019,57.79,,7.88,27.59,20.19,6.88,1.1,6.78,51.09,0.72,5.21,,124,Moderate
Lucknow,5/6/2019,49.24,,8.85,20.81,16.38,15.66,1.04,5.58,60.4,0.72,18.71,,112,Moderate
Lucknow,5/7/2019,67.74,,11.2,32.39,25.72,8.97,1.3,6.84,50.92,1.27,42.04,,121,Moderate
Lucknow,5/8/2019,85.04,,9.57,33.07,24.01,9.94,1.12,7.45,45.54,1.86,106.61,,183,Moderate
Lucknow,5/9/2019,97.59,,7.27,25.31,18.95,11.64,1.03,7.29,47.37,1.62,126.18,,197,Moderate
Lucknow,5/10/2019,91.98,,7.76,25.98,19.78,21.82,1.15,7.77,39.75,1.46,132.47,,219,Poor
Lucknow,5/11/2019,82.16,,7.72,32.83,23.28,16.54,1.61,9.18,31.5,1.18,88.46,,210,Poor
Lucknow,5/12/2019,78.3,,7.48,23.23,18.11,17.9,1.4,6.72,47.31,0.61,32.61,,164,Moderate
Lucknow,5/13/2019,72.91,,7.58,24.94,18.85,17.33,1.24,5.09,37.99,0.83,58.25,,183,Moderate
Lucknow,5/14/2019,71.58,,6.11,19.31,13.07,14.83,1.27,6.31,43.47,0.52,12.65,,178,Moderate
Lucknow,5/15/2019,85.72,,5.97,22.09,13.35,16.12,1.5,6.83,45.17,0.59,11.78,,198,Moderate
Lucknow,5/16/2019,86.79,,7.1,18.63,12.29,13.91,1.26,6.56,42.82,0.47,6.92,,223,Poor
Lucknow,5/17/2019,84.52,,5.8,19.65,11.68,12.63,1.11,6.59,37.23,0.43,3.5,,192,Moderate
Lucknow,5/18/2019,63.96,,6.06,16.72,10.04,13.47,1.06,5.52,27.47,0.38,3.45,,167,Moderate
Lucknow,5/19/2019,82.43,,5.59,15.15,9.22,12.82,1.15,5.62,39.72,0.38,2.48,,144,Moderate
Lucknow,5/20/2019,86.76,,6.82,18.12,11.39,12.37,1.38,6.45,44.33,0.36,2.56,,196,Moderate
Lucknow,5/21/2019,84.27,,7.58,20.14,13.28,10.62,1.42,7.8,44.1,0.59,2.9,,189,Moderate
Lucknow,5/22/2019,90.35,,9.41,22.26,17.16,20.24,1.47,8.52,38.63,0.77,2.98,,203,Poor
Lucknow,5/23/2019,73.06,,11.02,29.43,17.44,28.03,1.32,7.02,35.97,0.77,3.08,,189,Moderate
Lucknow,5/24/2019,70.32,,10.32,27.1,13.53,27.99,1.15,4.63,31.33,0.77,2.93,,150,Moderate
Lucknow,5/25/2019,63.6,,10.34,26.3,13.22,27.99,1.38,4.58,35.36,0.76,2.86,,142,Moderate
Lucknow,5/26/2019,63.22,,10.33,26.49,13.16,28.01,1.26,4.92,40.74,0.75,2.86,,125,Moderate
Lucknow,5/27/2019,83.69,,10.31,27.86,14.04,28.01,1.49,5.65,38.31,0.82,2.98,,160,Moderate
Lucknow,5/28/2019,86.09,,10.39,26.58,15.67,28.01,1.67,6.61,40.29,0.79,3.1,,211,Poor
Lucknow,5/29/2019,86.52,,11.24,28.12,19.67,27.99,1.2,6.92,43.66,0.81,3.1,,175,Moderate
Lucknow,5/30/2019,111.94,,9.28,26.13,19.33,27.99,1.24,5.95,40.37,0.9,3.12,,231,Poor
Lucknow,5/31/2019,92.22,,7.37,23.99,18.52,28,0.92,4.23,50.75,0.87,2.98,,230,Poor
Lucknow,6/1/2019,68.09,,7.33,22.19,17.49,28,0.88,4.81,49.58,0.87,2.91,,167,Moderate
Lucknow,6/2/2019,96.37,,7.25,21.19,16.83,27.99,1.12,4.68,51.18,0.86,2.89,,176,Moderate
Lucknow,6/3/2019,76.36,,7.31,20.99,16.82,28.02,1.04,4.73,51.5,0.85,2.82,,184,Moderate
Lucknow,6/4/2019,95.09,,7.6,22.47,17.44,28,0.91,5.59,50.36,0.85,2.86,,174,Moderate
Lucknow,6/5/2019,84.49,,7.87,21.32,17.5,28,0.9,6.67,52.26,0.87,2.88,,195,Moderate
Lucknow,6/6/2019,102.45,,7.91,20.87,17.23,28,0.9,5.1,50.88,0.86,2.84,,205,Poor
Lucknow,6/7/2019,47.49,,8.39,21.55,18.04,28,0.77,4.45,46.9,0.93,3.17,,145,Moderate
Lucknow,6/8/2019,61.01,,8.15,22.05,17.8,28.03,0.97,6.32,52.49,0.84,2.79,,104,Moderate
Lucknow,6/9/2019,82.55,,8,22.69,18.21,28,0.97,5.03,56.29,0.83,2.77,,151,Moderate
Lucknow,6/10/2019,84.51,,9.85,21.84,19.79,28.97,1,8.71,50.92,0.84,2.78,,183,Moderate
Lucknow,6/11/2019,72.91,,12.28,20.28,22.17,29.95,0.71,8.01,49.19,0.86,2.8,,173,Moderate
Lucknow,6/12/2019,59.04,,8.62,20.82,21.08,30.02,0.93,4.6,40.71,0.8,2.74,,144,Moderate
Lucknow,6/13/2019,94.34,,8.49,21.79,21.27,30.03,0.9,4.33,39.25,0.86,2.96,,162,Moderate
Lucknow,6/14/2019,75.84,,6.55,20.54,18.87,29.99,0.93,3.64,34.76,0.63,3.3,,202,Poor
Lucknow,6/15/2019,115.06,,5.7,23.81,20.24,29.98,0.84,6.06,50.72,0.7,5.38,,225,Poor
Lucknow,6/16/2019,66.13,,7.49,21.13,19.9,30,0.74,3.43,34.18,0.59,2.85,,199,Moderate
Lucknow,6/17/2019,58.23,,6.03,18.65,16.39,30,0.84,3.93,26.62,0.4,2.24,,113,Moderate
Lucknow,6/18/2019,66.8,,6.1,26.68,21.2,30.02,1.04,4.55,43.19,0.34,2.26,,114,Moderate
Lucknow,6/19/2019,78.08,,6.11,23.5,18.21,30.01,1.26,5.82,42.75,0.63,2.31,,160,Moderate
Lucknow,6/20/2019,60.93,,6.22,22.01,17.78,29.99,1.18,6.34,47.38,0.4,1.76,,138,Moderate
Lucknow,6/21/2019,81.44,,6.52,24.04,19.16,30.02,1.43,5.06,49.3,0.52,3.76,,164,Moderate
Lucknow,6/22/2019,82.08,,6.51,25.72,19.69,27.14,1.04,4.48,35.87,0.8,4.04,,207,Poor
Lucknow,6/23/2019,41.2,,6.98,26.77,19.82,46.39,1.02,3.06,31.48,0.38,1.06,,112,Moderate
Lucknow,6/24/2019,71.26,,6.84,31.43,21.87,34.79,1.15,4.71,43.74,0.56,1.89,,115,Moderate
Lucknow,6/25/2019,63.03,,7.51,27.36,20.11,31.32,1.26,5.08,34.39,0.85,2.8,,151,Moderate
Lucknow,6/26/2019,73.65,,8.99,33.25,24.48,40.93,1.14,4.55,31.31,0.84,7.18,,143,Moderate
Lucknow,6/27/2019,79.54,,9.76,30.24,23.81,27.3,1.06,5.11,42.03,0.8,4.87,,161,Moderate
Lucknow,6/28/2019,91.73,,12.63,26.47,24.06,8.49,1.07,4.28,64.68,1.35,7.82,,199,Moderate
Lucknow,6/29/2019,108.96,,14.11,26.17,25.04,15.11,1.23,4.7,33.39,1.85,9.01,,226,Poor
Lucknow,6/30/2019,87.76,,13.05,21.59,21.73,14.03,1.17,4.72,42.98,0.77,2.67,,239,Poor
Lucknow,7/1/2019,67.45,,13.47,20.34,21.15,17.44,1.1,4.37,39.57,0.56,1.81,,124,Moderate
Lucknow,7/2/2019,75.85,,14.05,20.45,22.04,16.97,1.24,4.37,25.61,0.8,8.79,,172,Moderate
Lucknow,7/3/2019,32.12,,18.53,20.67,25.74,7.48,1.08,5.13,21.47,0.84,3.79,,104,Moderate
Lucknow,7/4/2019,42.34,,11.67,22.68,21.38,16.65,1.04,5.67,24.11,0.87,2.62,,94,Satisfactory
Lucknow,7/5/2019,50.97,,9.37,28.71,22.71,12.51,1.57,7.37,26.49,0.56,1.47,,98,Satisfactory
Lucknow,7/6/2019,31.56,,8.77,28.67,22.2,10.55,1.23,5.74,40.07,0.68,2.82,,105,Moderate
Lucknow,7/7/2019,20.26,,7.72,28.66,22.04,16.89,1.35,4.67,14.2,1.2,4.37,,107,Moderate
Lucknow,7/8/2019,27.27,,8.24,26.64,21.8,24.09,1.38,4.46,31.5,0.7,4.01,,104,Moderate
Lucknow,7/9/2019,23.2,,8.03,26.16,20.27,20.63,1.14,3.96,11.11,0.27,6.97,,80,Satisfactory
Lucknow,7/10/2019,35.86,,7.54,25.66,19.6,24.23,1.26,4.57,14.5,0.28,1.43,,90,Satisfactory
Lucknow,7/11/2019,41.57,,8.85,27.09,21.44,21.25,1.06,3.03,15.33,0.35,1.95,,92,Satisfactory
Lucknow,7/12/2019,47.8,,8.85,28.82,22.39,24.89,1.22,3.82,20.69,0.31,7.05,,91,Satisfactory
Lucknow,7/13/2019,51.37,,9.26,22.37,19.31,14.08,1.28,5.73,22.49,1.29,24.28,,95,Satisfactory
Lucknow,7/14/2019,54.98,,8.07,22.05,18.16,12.2,1.11,5.81,17.6,0.93,11.9,,84,Satisfactory
Lucknow,7/15/2019,55.45,,7.97,23.03,18.86,11.71,1.37,5.98,31.84,0.66,1.39,,114,Moderate
Lucknow,7/16/2019,37.99,,7.92,24,19.11,11.05,1.05,6.3,24.56,0.45,1.61,,78,Satisfactory
Lucknow,7/17/2019,46.6,,7.7,23.89,18.76,10.92,0.89,4.97,24.45,0.03,0.5,,102,Moderate
Lucknow,7/18/2019,45.67,,7.87,25.97,20.11,10.56,0.88,5.03,28.11,0.41,0.88,,88,Satisfactory
Lucknow,7/19/2019,60.65,,9.28,24.98,20.71,10.43,1,6.51,23.27,0.96,1.31,,103,Moderate
Lucknow,7/20/2019,52.96,,8.39,24.47,19.72,10.82,0.82,6.48,36.02,0.73,4.04,,112,Moderate
Lucknow,7/21/2019,39.05,,8.78,23.01,19.22,12.23,0.79,14.1,28.19,0.18,1.74,,86,Satisfactory
Lucknow,7/22/2019,40.14,,9.26,22.39,19.31,10.91,1,14.27,36.33,0.47,4.23,,81,Satisfactory
Lucknow,7/23/2019,44.28,,9.26,21.66,18.93,10.57,0.93,8.93,31.33,0.21,3.2,,86,Satisfactory
Lucknow,7/24/2019,23.53,,9.2,23.2,19.7,10.27,0.92,3.98,33.65,0.03,1.28,,78,Satisfactory
Lucknow,7/25/2019,19.09,,8.4,22.15,18.28,9.59,0.89,4.12,33.36,0.06,1.82,,72,Satisfactory
Lucknow,7/26/2019,22.01,,7.63,19.05,16.74,9.43,0.83,5.05,37.51,0.14,0.71,,79,Satisfactory
Lucknow,7/27/2019,25.45,,8.12,19.92,17.07,11.41,0.8,4.68,31.56,0.32,1.09,,67,Satisfactory
