City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Visakhapatnam,1/13/2020,100.48,234.22,20.91,69.61,54.02,14.55,1.41,14.54,75.43,6.69,11.51,4.12,178,Moderate
Visakhapatnam,1/14/2020,177.2,326.4,37.86,79.29,72.95,22.01,2.08,16.45,44.07,9.4,15.42,7.65,326,Very Poor
Visakhapatnam,1/15/2020,89.81,180.44,20.01,50.12,42.92,11.56,1.26,6.53,34.36,5.8,9.92,3.41,258,Poor
Visakhapatnam,1/16/2020,71.06,103.17,3.1,31.92,19.5,11.9,1.05,10.02,71.86,4.61,7.73,3.97,160,Moderate
Visakhapatnam,1/17/2020,43.36,81.3,2.81,25.07,15.46,10.51,1.03,9.53,59.04,3.12,4.01,0.96,128,Moderate
Visakhapatnam,1/18/2020,42.17,81.73,4.4,25.01,16.89,10.84,1.03,8.03,45.73,3.42,4.56,0.86,79,Satisfactory
Visakhapatnam,1/19/2020,39.3,92.98,15.49,29.13,28.09,9.84,1.04,8.58,30.23,3.77,6.04,1.34,93,Satisfactory
Visakhapatnam,1/20/2020,30.99,79.86,4.75,27.19,18.31,9.71,0.81,5.57,45.75,3.42,6.25,1.86,81,Satisfactory
Visakhapatnam,1/21/2020,25.31,54.82,3.1,19.27,12.78,9.29,0.79,8.29,39.57,2.44,5.64,0.68,51,Satisfactory
Visakhapatnam,1/22/2020,59.54,107.42,3.06,22.1,14.21,11.91,1.02,8.98,38.25,3.48,5.55,0.84,84,Satisfactory
Visakhapatnam,1/23/2020,74.94,166.18,23.74,44.31,42.87,11.62,1.33,7.32,27.59,6.32,10.19,2.7,138,Moderate
Visakhapatnam,1/24/2020,74.82,177.62,16.76,48.23,39.27,12.04,1.43,7.31,40.41,6.73,14.8,3.1,156,Moderate
Visakhapatnam,1/25/2020,61.94,142.02,29.35,41.41,45.89,10.94,1.23,8.91,21.09,5.9,11.71,4.01,140,Moderate
Visakhapatnam,1/26/2020,53.3,128.35,6.9,59.38,37.2,13.41,0.94,8.17,16.86,5.99,31.46,1.52,113,Moderate
Visakhapatnam,1/27/2020,59.32,117.45,3.11,19.17,12.72,11.62,0.92,8.35,29.25,3.13,7.13,1,,
Visakhapatnam,1/28/2020,52.42,136.94,20.2,48.69,42.33,11.3,1.23,11.47,18.65,5.39,10.51,2.56,115,Moderate
Visakhapatnam,1/29/2020,45.66,119.24,12.63,38.39,30.68,11.53,1.14,14.41,25.39,4.64,10.96,2.32,122,Moderate
Visakhapatnam,1/30/2020,45.58,105.92,16.23,45.59,33.98,11.03,1.03,15.64,24.76,4.23,9.71,2.26,105,Moderate
Visakhapatnam,1/31/2020,56.11,110.18,7.07,30.37,21.91,12.49,0.93,8.02,70.53,3.09,5.65,1.26,122,Moderate
Visakhapatnam,2/1/2020,43.35,66.31,4.93,33.9,22.03,9.91,0.98,5.57,57.32,3.59,7.76,1.6,98,Satisfactory
Visakhapatnam,2/2/2020,32.75,50.95,3.03,22.34,14.34,9.68,0.9,8.72,60.29,2.59,5.3,0.74,67,Satisfactory
Visakhapatnam,2/3/2020,39.45,54.88,2.94,18.85,12.42,10.25,0.88,8.38,66.17,2.81,4.93,0.49,76,Satisfactory
Visakhapatnam,2/4/2020,43.56,71.06,17.13,55.23,43.31,10.19,1.31,7.95,42.81,4.75,9.74,2.94,82,Satisfactory
Visakhapatnam,2/5/2020,55.76,128.79,30.16,53.14,52.77,11.21,1.25,4.99,35.61,6.19,11.68,4.87,112,Moderate
Visakhapatnam,2/6/2020,31.28,64.27,6.41,30.03,21.18,10.67,0.9,5.97,29.32,3.25,11.58,0.99,94,Satisfactory
Visakhapatnam,2/7/2020,31.23,103.55,21.4,29.43,33.05,10.44,0.91,5.36,21.92,3.79,7.75,3.76,94,Satisfactory
Visakhapatnam,2/8/2020,29.14,54.27,3.21,16.32,11.31,10.41,0.82,7.85,30.54,2.55,4.64,0.66,61,Satisfactory
Visakhapatnam,2/9/2020,26.04,47.32,2.92,17.92,11.9,10.42,0.81,8.73,32.41,2.79,4.71,2.15,56,Satisfactory
Visakhapatnam,2/10/2020,33.44,59.32,3.27,20.78,13.71,11.27,0.85,8.23,34.75,2.95,5.3,0.91,50,Good
Visakhapatnam,2/11/2020,58.03,98.66,2.78,23.95,15,12.85,0.96,8.33,46.43,3.24,5.93,0.83,84,Satisfactory
Visakhapatnam,2/12/2020,62,106.88,2.75,27.1,16.65,12.64,1.02,8.18,46.57,3.45,6.59,1.16,101,Moderate
Visakhapatnam,2/13/2020,84.11,179.96,20.69,63.84,50.78,14.85,1.33,8.97,32.44,6.16,15.04,6.35,150,Moderate
Visakhapatnam,2/14/2020,71.21,131.84,3.34,49.67,28.9,14.3,1.14,6.99,28.63,4.46,13.14,2.3,159,Moderate
Visakhapatnam,2/15/2020,68.69,143.74,2.76,50.22,28.05,13.53,1.29,8.56,23.43,5.32,15.73,2.74,140,Moderate
Visakhapatnam,2/16/2020,52.52,111.72,2.44,39,22.19,12.92,0.99,7.25,18.46,4.71,16.7,2.22,120,Moderate
Visakhapatnam,2/17/2020,40.92,121.58,2.65,46.46,26.22,11.41,1.03,5.56,13.96,5.59,19.24,3.04,110,Moderate
Visakhapatnam,2/18/2020,42.44,107.09,2.38,42.49,24.13,11.36,1.04,5.36,14.48,4.28,12.08,3.08,111,Moderate
Visakhapatnam,2/19/2020,46.15,92.06,2.18,33.42,19.43,12.27,0.93,7.39,14.34,3.17,13.17,1.82,95,Satisfactory
Visakhapatnam,2/20/2020,39.52,69.95,2.05,17.39,10.92,11.92,0.92,3.26,17.56,1.63,4.05,0.98,77,Satisfactory
Visakhapatnam,2/21/2020,30.9,59.7,2.37,22.46,13.88,12.96,0.84,1.62,14.21,1.61,3.94,0.85,67,Satisfactory
Visakhapatnam,2/22/2020,31.82,70.91,2.34,23.92,14.56,12.41,0.58,7.58,26.08,2.59,5.82,1.15,,
Visakhapatnam,2/23/2020,48.43,125.81,2.4,45.51,25.79,13.76,1.06,3.55,22.46,5.81,15.98,3.97,117,Moderate
Visakhapatnam,2/24/2020,54.71,153.34,2.39,45.3,25.88,13.5,1.28,3.14,20.21,6.52,15.24,4.93,134,Moderate
Visakhapatnam,2/25/2020,36.68,76.4,2.55,35.01,20.31,11.7,1.22,5.77,20.25,4.01,20.22,2.52,90,Satisfactory
Visakhapatnam,2/26/2020,43.59,107.91,2.08,39.8,22.62,12.82,1.29,4.83,21.39,5.23,24.81,3.34,102,Moderate
Visakhapatnam,2/27/2020,29.42,58.33,2.02,21.19,12.93,11.08,0.91,7.61,24.28,2.98,8.24,1.21,74,Satisfactory
Visakhapatnam,2/28/2020,46.6,117.11,2.73,41.14,23.69,11.64,1.05,5.74,21.2,5,11.07,3.86,97,Satisfactory
Visakhapatnam,2/29/2020,51.92,131.04,2.54,37.25,21.61,11.58,0.95,7.32,20.4,4.8,10.03,4.36,119,Moderate
Visakhapatnam,3/1/2020,47.98,125.65,2.34,40.73,22.98,11.01,0.89,6.59,19.82,4.43,8.04,3.18,106,Moderate
Visakhapatnam,3/2/2020,52.8,104.45,3.24,43.27,24.56,17.49,1.24,9.08,17.61,4.44,9.25,2.75,,
Visakhapatnam,3/3/2020,65.64,151.4,2.64,51.57,28.8,18.98,1.15,6.01,13.71,5.57,16.02,3.19,127,Moderate
Visakhapatnam,3/4/2020,50.36,110.01,2.36,37.2,21.24,16.24,1.15,15.6,15.1,4.32,9.22,2.28,127,Moderate
Visakhapatnam,3/5/2020,20.02,47.95,2,20.44,12.38,13.68,0.87,9.65,14.75,2.13,6.6,1.18,69,Satisfactory
Visakhapatnam,3/6/2020,15.11,40.46,2.04,15.5,9.84,13.59,0.67,7.89,12.65,1.56,4.36,0.85,51,Satisfactory
Visakhapatnam,3/7/2020,14.16,36.93,1.94,16.21,10.19,13.02,0.72,8.37,12.72,1.97,5.09,1.29,45,Good
Visakhapatnam,3/8/2020,17.77,71.21,2.32,28.78,16.78,11.79,0.92,11.2,11.12,4.46,13.73,1.98,69,Satisfactory
Visakhapatnam,3/9/2020,19.48,55.45,2.11,23.76,13.74,11.88,0.74,11.35,12,3.01,9.62,1.83,82,Satisfactory
Visakhapatnam,3/10/2020,16.23,46.4,1.86,22.56,13.35,11.3,0.76,8.91,11.86,2.49,11.83,1.23,69,Satisfactory
Visakhapatnam,3/11/2020,19.9,58.97,2.12,24.48,14.45,10.97,0.79,8.65,11.43,3.59,15.3,2.01,64,Satisfactory
Visakhapatnam,3/12/2020,23.84,56.3,2.22,24.28,14.57,12.05,0.67,10.58,12.06,2.92,10.93,1.64,61,Satisfactory
Visakhapatnam,3/13/2020,21.5,51.15,2.17,19.43,11.85,11.74,0.45,8.83,12.81,2.14,8.35,0.75,57,Satisfactory
Visakhapatnam,3/14/2020,29.97,80.28,3.61,27.41,15.55,11.66,0.81,7.98,12.94,2.2,11.38,1.14,82,Satisfactory
Visakhapatnam,3/15/2020,34.29,98.12,2.44,29.32,17.16,12.49,0.87,3.4,14,4.03,13.12,3.13,97,Satisfactory
Visakhapatnam,3/16/2020,50.96,111.92,2.37,31.88,18.72,12.88,0.92,6.89,15.62,4.26,7.88,2.67,103,Moderate
Visakhapatnam,3/17/2020,31.25,113.8,1.96,39.24,22.04,11.4,1.1,6.23,15.2,5.09,10.48,2.66,104,Moderate
Visakhapatnam,3/18/2020,33.01,98.93,7.6,48.77,31.98,10.82,0.96,7.57,15.32,4.84,19,3.39,105,Moderate
Visakhapatnam,3/19/2020,43.21,115.14,21.71,53.06,45.87,10.04,1.12,6.84,39.79,6.5,17.07,6.1,134,Moderate
Visakhapatnam,3/20/2020,23.97,67.96,11.37,35.13,27.93,11.38,0.87,11.12,37.46,5.28,12.72,5.73,91,Satisfactory
Visakhapatnam,3/21/2020,20.57,60.98,8.58,33.67,24.88,10.11,0.76,11.08,18.41,3.35,13.43,2.82,66,Satisfactory
Visakhapatnam,3/22/2020,23.57,69.26,12.32,24.78,23.13,10.84,0.66,10.28,19.71,3.08,17.32,1.62,62,Satisfactory
Visakhapatnam,3/23/2020,19.59,42.84,7.82,20.91,17.39,9.44,0.72,9.73,26.65,1.79,4.8,1.21,72,Satisfactory
Visakhapatnam,3/24/2020,39.49,95.32,14.83,40.71,33.71,,0.68,16.72,33.77,4.38,8.69,3.25,98,Satisfactory
Visakhapatnam,3/25/2020,23.9,65.07,8.56,27.06,21.35,,0.83,9.14,19.54,2.77,12.64,1.22,123,Moderate
Visakhapatnam,3/26/2020,21.29,57.46,6.26,25.26,18.53,,0.43,8.2,12.88,4.21,20.06,0.69,69,Satisfactory
Visakhapatnam,3/27/2020,32.71,90.8,7.78,24.99,19.62,4.29,0.11,13.37,36.78,2.95,4.86,1.34,91,Satisfactory
Visakhapatnam,3/28/2020,31.72,85.01,7.15,24.54,18.86,5.33,0.11,11.29,42.06,3.98,8.19,1.53,90,Satisfactory
Visakhapatnam,3/29/2020,22.17,57.42,7.03,22.72,17.81,5.55,0.11,11.33,41.66,4.4,14.07,1.55,86,Satisfactory
Visakhapatnam,3/30/2020,21.62,65.48,6.23,24.02,17.83,5.4,0.11,10.42,59.94,4.4,7.79,1.84,69,Satisfactory
Visakhapatnam,3/31/2020,18.77,52.17,6.65,25.22,18.82,5.64,0.11,8.52,46.99,3.88,9.99,1.17,84,Satisfactory
Visakhapatnam,4/1/2020,30.43,76.29,9.9,33.1,25.65,5.35,0.11,7.39,23.15,4.61,11.32,1.81,64,Satisfactory
Visakhapatnam,4/2/2020,23.81,66.29,13.42,32.49,28.43,6.14,0.11,5.91,9.06,2.32,5.32,1.02,73,Satisfactory
Visakhapatnam,4/3/2020,30.06,74.16,14.76,33.18,29.88,6.71,0.11,7.37,10.66,3.18,7.75,1.03,68,Satisfactory
Visakhapatnam,4/4/2020,25.97,57.81,12.62,29.23,26.03,7.56,0.11,5.47,11.72,2.11,4.58,0.84,71,Satisfactory
Visakhapatnam,4/5/2020,22.3,52.05,13.75,31.35,28.06,7.6,0.11,6.29,9.64,2.31,6.2,1,54,Satisfactory
Visakhapatnam,4/6/2020,16.62,43.83,15.71,29.33,28.59,7.86,0.11,6.27,6.48,2.4,8.3,1.07,51,Satisfactory
Visakhapatnam,4/7/2020,14.48,47.4,15.8,29.2,28.6,7.87,0.11,7.26,8.52,2.33,6.63,0.97,46,Good
Visakhapatnam,4/8/2020,8.64,30.07,16.1,23.46,25.79,7.55,0.11,6.7,7.66,1.67,4.45,1.16,37,Good
Visakhapatnam,4/9/2020,20.49,54.42,9.67,33.31,25.21,8.39,0.11,7.55,32.39,2.6,5.24,1.25,49,Good
Visakhapatnam,4/10/2020,23.62,68.95,11.17,33.43,26.86,7.32,0.11,6.02,21.47,3.39,7.85,1.08,69,Satisfactory
Visakhapatnam,4/11/2020,16.38,38.99,12.22,26.65,24.11,7.86,0.11,5.51,13.98,1.9,9.53,0.89,51,Satisfactory
Visakhapatnam,4/12/2020,15.05,44.33,13.28,29.41,26.45,7.42,0.11,6.82,16.02,2.74,14.62,1.04,43,Good
Visakhapatnam,4/13/2020,20.44,67.82,13.86,31.19,27.86,6.94,0.11,6.81,15.17,3.32,7.74,1.2,55,Satisfactory
Visakhapatnam,4/14/2020,18.97,65.8,14.74,29.57,27.71,6.95,0.11,7.14,13.23,2.84,6.59,0.98,68,Satisfactory
Visakhapatnam,4/15/2020,21.07,73.21,13.85,32.55,28.58,5.36,0.11,6.32,13.82,2.58,6.53,1.27,66,Satisfactory
Visakhapatnam,4/16/2020,21.89,78.22,13.77,36.49,30.61,6.46,0.11,9.16,15.46,3.51,7.6,2.64,76,Satisfactory
Visakhapatnam,4/17/2020,15.84,63.94,12.65,31.67,27.13,7.52,0.11,5.51,12.02,2.97,4.85,1.37,74,Satisfactory
Visakhapatnam,4/18/2020,9.21,51.65,11.69,30.52,25.73,7.49,0.11,7.41,10.54,2.9,5.48,2,59,Satisfactory
Visakhapatnam,4/19/2020,14.61,56.17,15.55,33.08,30.24,8.47,0.11,8.72,10.53,2.79,5.07,1.15,55,Satisfactory
Visakhapatnam,4/20/2020,9.08,35.35,16.21,30.16,29.22,8.35,0.11,6.56,9.46,2.21,8.55,0.89,47,Good
Visakhapatnam,4/21/2020,10.32,51.36,18.55,23.99,27.59,8.48,0.11,3.58,10.7,2.7,4.38,1.05,48,Good
Visakhapatnam,4/22/2020,8.61,32.8,8.19,25.18,20.05,8.68,0.11,7.24,12,1.54,4.9,0.71,37,Good
Visakhapatnam,4/23/2020,8.41,37.46,10.88,24.6,21.92,8.31,0.11,6.42,9.79,1.76,8.83,0.7,36,Good
Visakhapatnam,4/24/2020,,,,,,,,,,,,,36,Good
Visakhapatnam,4/25/2020,,,,,,,,,,,,,,
Visakhapatnam,4/26/2020,11.07,31.3,4.65,19.97,13.07,7.88,0.11,5.25,11.12,1.51,5.29,1.53,,
Visakhapatnam,4/27/2020,10.47,40.29,3.4,21.59,12.95,6.5,0.11,5.58,20.53,1.96,5.06,1.22,31,Good
Visakhapatnam,4/28/2020,12.81,46.6,0.73,15.19,7.24,7.68,0.11,6.04,30,2.21,4.22,0.84,47,Good
Visakhapatnam,4/29/2020,7.81,46.54,1.73,18.79,10.82,7.96,0.11,8.02,20.17,2.31,9.84,1.25,49,Good
Visakhapatnam,4/30/2020,18.16,66.09,1.68,16.27,9.74,8.18,0.11,7.01,30.36,2.69,6.72,1.76,61,Satisfactory
Visakhapatnam,5/1/2020,11.91,48.54,2.52,16.76,10.83,8.24,0.11,7.46,28.84,2.2,7.86,0.7,56,Satisfactory
Visakhapatnam,5/2/2020,23.14,78.4,0.73,23.73,13.11,8.82,0.11,6.94,38.06,4.28,8.47,2.37,62,Satisfactory
Visakhapatnam,5/3/2020,18.91,67.79,3.03,24.04,15.15,8.38,0.11,5.84,22.73,2.86,6.47,2.15,90,Satisfactory
Visakhapatnam,5/4/2020,17.54,68.24,1.23,15.64,9.1,8.23,0.11,8.31,16.15,2.45,4.1,1.23,65,Satisfactory
Visakhapatnam,5/5/2020,8.93,45.07,2.07,12.81,8.43,7.87,0.11,8.22,13.88,2.51,3.47,0.75,55,Satisfactory
Visakhapatnam,5/6/2020,9.03,45.89,2.72,19.43,12.5,8.14,0.11,8.96,13.65,2.84,9.86,2.31,41,Good
Visakhapatnam,5/7/2020,11.3,51.48,1.56,18.09,10.73,8.04,0.11,8.88,18.67,2.56,10.04,1.17,51,Satisfactory
Visakhapatnam,5/8/2020,12.14,50.8,2.83,18.43,12.07,7.79,0.11,10.45,10.99,2.55,7.03,1.54,48,Good
Visakhapatnam,5/9/2020,9.53,40.67,1.39,12.9,7.95,7.94,0.11,7.32,11.38,1.83,8.55,0.93,51,Satisfactory
Visakhapatnam,5/10/2020,16.51,58.2,0.85,24.04,13.44,9.09,0.11,6.41,24.02,3.84,9.44,3,46,Good
Visakhapatnam,5/11/2020,14.04,51.69,1.59,14.28,8.87,8.43,0.11,5.58,11.15,1.72,3.72,0.74,61,Satisfactory
Visakhapatnam,5/12/2020,6.9,42.63,2.35,12.63,7.91,10.88,0.11,6.46,20.14,1.33,2.4,0.4,45,Good
Visakhapatnam,5/13/2020,8.42,50.06,2.09,14.05,9.15,11.07,0.11,6.96,14.28,2.29,6.16,0.77,49,Good
Visakhapatnam,5/14/2020,11.88,45.86,2.73,11.76,8.43,12.04,0.11,7.66,14.72,1.8,7.74,0.63,50,Good
Visakhapatnam,5/15/2020,11.07,42.11,3.17,11.71,8.78,11.96,0.11,9.7,17.92,1.84,6.42,1,44,Good
Visakhapatnam,5/16/2020,2,17.99,1.29,10.24,6.11,9.48,0.11,8.86,19.75,0.73,1.8,0.41,32,Good
Visakhapatnam,5/17/2020,6.3,17.76,1.09,12.21,7.07,7.4,0.11,8.56,17.14,0.86,6.9,0.29,23,Good
Visakhapatnam,5/18/2020,11.18,36.23,1.47,18.69,10.97,6.78,0.11,7.87,18.33,1.51,8.55,0.88,26,Good
Visakhapatnam,5/19/2020,26.88,76.7,2,28.32,16.46,7.56,0.11,10.13,24.73,2.06,5.23,1.31,52,Satisfactory
Visakhapatnam,5/20/2020,66.22,203.26,11.97,58.99,40.98,11.85,0.11,8.24,37.59,5.64,17.09,3.09,141,Moderate
Visakhapatnam,5/21/2020,45.53,150.21,3.5,48.13,27.74,12.68,0.11,11.82,33.44,3.03,10.55,1.06,145,Moderate
Visakhapatnam,5/22/2020,24.8,90.94,4.34,39.51,24.12,18.93,0.11,6.37,30.61,1.7,3.49,0.72,117,Moderate
Visakhapatnam,5/23/2020,15.91,81.11,3.27,23.59,14.25,13.57,0.11,8.48,37.58,2.55,2.85,0.7,79,Satisfactory
Visakhapatnam,5/24/2020,10.99,72.39,1.38,20.53,11.8,10.25,0.11,8.73,27.09,2.36,2.94,0.68,80,Satisfactory
Visakhapatnam,5/25/2020,18.69,75.86,2.76,21.06,13.59,10.77,0.11,7.19,24.62,2.03,3.31,0.66,74,Satisfactory
Visakhapatnam,5/26/2020,12.35,68.72,1.74,20.24,12.06,9.8,0.11,9.69,23.61,2.56,4.76,0.86,67,Satisfactory
Visakhapatnam,5/27/2020,26.6,121.23,1.69,20.04,11.9,8.58,0.63,8.42,28.8,2.7,3.33,0.86,54,Satisfactory
Visakhapatnam,5/28/2020,26.94,102,1.63,20.67,12.23,8.67,0.65,7.34,23.8,2.43,3.76,0.91,100,Satisfactory
Visakhapatnam,5/29/2020,16.71,62.53,2.6,23.89,13.61,10.62,0.63,7.79,24.1,1.66,4,1.07,87,Satisfactory
Visakhapatnam,5/30/2020,28.1,84.8,7.43,50.99,27.93,9.21,0.76,16.45,14.82,3.21,10.1,1.9,81,Satisfactory
Visakhapatnam,5/31/2020,21.22,79.53,2.38,24.88,14.92,11.03,0.57,5.43,17.49,2.08,4.53,0.92,40,Good
Visakhapatnam,6/1/2020,15.68,81.88,1.91,20.61,12.15,8.25,0.5,5.82,21.15,2.47,5.02,0.84,85,Satisfactory
Visakhapatnam,6/2/2020,9.91,43.3,2.81,19.91,12.6,9.16,0.47,8.78,19.68,1.37,3.44,0.73,50,Good
Visakhapatnam,6/3/2020,17.94,102.58,5.6,30.32,20.59,9.49,0.58,6.48,23.82,2.65,7.59,1.23,88,Satisfactory
Visakhapatnam,6/4/2020,19.14,77.06,4.12,35.57,22.18,8.82,0.68,7.19,25.56,3.06,8.18,1.61,71,Satisfactory
Visakhapatnam,6/5/2020,29.71,112.53,2.98,44.77,24.69,10.51,0.85,10.64,21.94,4.5,18.1,1.62,93,Satisfactory
Visakhapatnam,6/6/2020,21.66,74.97,3.38,38.42,22.56,8.63,0.64,7.02,28.86,2.57,11.54,1.4,101,Moderate
Visakhapatnam,6/7/2020,29.69,101.97,2.84,35.51,20.66,9.85,0.57,5.32,31.71,3.07,10.65,1.17,82,Satisfactory
Visakhapatnam,6/8/2020,31.14,125.15,6.55,41.56,27.26,9.71,0.64,6.61,36.65,3.47,9.76,1.78,115,Moderate
Visakhapatnam,6/9/2020,31.84,85.41,4.69,50.11,30.35,10.01,0.88,5.06,33.86,4.07,9.24,2.52,96,Satisfactory
Visakhapatnam,6/10/2020,32.55,79.28,4.78,44.59,27.38,9.34,0.69,5.9,35.06,2.96,7.89,2.08,92,Satisfactory
Visakhapatnam,6/11/2020,37.71,98.53,9.97,52.1,35.79,9.91,0.7,5.59,26.59,5.29,10.38,3.38,90,Satisfactory
Visakhapatnam,6/12/2020,37.67,76.27,12.17,53.59,35.52,9.85,0.97,5.74,17.35,4.77,18.89,2.85,84,Satisfactory
Visakhapatnam,6/13/2020,22.75,86.77,3.85,38.23,22.6,9.24,0.67,10.7,27.24,3.06,8.49,1.26,81,Satisfactory
Visakhapatnam,6/14/2020,21.33,83.23,2.81,34.56,20.43,9.78,0.58,9.37,29.44,2.29,5.91,0.97,88,Satisfactory
Visakhapatnam,6/15/2020,24.66,100.53,3.66,37.93,22.97,9.22,0.71,7.02,28.63,3.13,6.12,1.51,92,Satisfactory
Visakhapatnam,6/16/2020,21.06,80.51,6.67,40.33,26.81,8.81,0.63,11.09,21.69,3.77,6.55,1.69,83,Satisfactory
Visakhapatnam,6/17/2020,17.05,73.22,6.08,36.31,24.23,6.69,0.54,11.08,26.09,2.96,6.96,1.39,90,Satisfactory
Visakhapatnam,6/18/2020,21.16,88.8,4.94,42.96,26.79,3.22,0.68,11.05,27.65,4.38,7.65,1.69,71,Satisfactory
Visakhapatnam,6/19/2020,14.41,66.81,6.22,40.06,26.1,7.51,1.07,13.23,27.34,2.55,8.98,1.45,110,Moderate
Visakhapatnam,6/20/2020,26.67,86.29,3.78,37.36,22.46,15.05,0.74,11.76,41.97,3.14,11.89,1.87,74,Satisfactory
Visakhapatnam,6/21/2020,25.96,91.75,5.65,40.22,25.78,13.32,0.71,10.1,38.27,3.1,10.26,1.57,92,Satisfactory
Visakhapatnam,6/22/2020,33.17,108.22,5.58,42.45,27.06,13.7,0.73,13.65,34.85,3.99,10.24,2.32,95,Satisfactory
Visakhapatnam,6/23/2020,25.4,83.38,2.76,34.09,19.92,13.13,0.54,10.4,43.27,2.88,12.03,1.33,100,Satisfactory
Visakhapatnam,6/24/2020,34.36,90.9,1.22,23.38,13.12,14.45,0.56,10.92,35.12,2.99,3.15,1.6,86,Satisfactory
Visakhapatnam,6/25/2020,13.45,58.54,2.3,21.6,13.09,12.27,0.41,8.19,29.38,1.28,5.64,0.92,77,Satisfactory
Visakhapatnam,6/26/2020,7.63,32.27,5.91,23.27,17.19,11.15,0.46,6.87,19.9,1.45,5.37,1.45,47,Good
Visakhapatnam,6/27/2020,15.02,50.94,7.68,25.06,19.54,12.47,0.47,8.55,23.3,2.24,12.07,0.73,41,Good
Visakhapatnam,6/28/2020,24.38,74.09,3.42,26.06,16.53,11.99,0.52,12.72,30.14,0.74,2.21,0.38,70,Satisfactory
Visakhapatnam,6/29/2020,22.91,65.73,3.45,29.53,18.33,10.71,0.48,8.42,30.96,0.01,0.01,0,68,Satisfactory
Visakhapatnam,6/30/2020,16.64,49.97,4.05,29.26,18.8,10.03,0.52,9.84,28.3,0,0,0,54,Satisfactory
Visakhapatnam,7/1/2020,15,66,0.4,26.85,14.05,5.2,0.59,2.1,17.05,,,,50,Good
