City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Chennai,12/12/2018,86.54,,14.93,23.86,37.55,37.36,1.04,12.46,30.5,0.13,0.28,,195,Moderate
Chennai,12/13/2018,51.85,,11.78,20.16,31.05,36.35,1.05,12.84,23.49,0.27,0.18,,154,Moderate
Chennai,12/14/2018,52.68,,10.47,19.97,29.69,36.71,1.08,8.68,24.09,0.15,0.36,,86,Satisfactory
Chennai,12/15/2018,87,,8.19,16.49,23.66,29.36,0.94,9.89,48.79,0.1,0.88,,149,Moderate
Chennai,12/16/2018,55.49,,8.6,14.61,22.21,24.23,0.77,8.78,46.55,0.17,0.28,,155,Moderate
Chennai,12/17/2018,52.86,,9.28,17.97,26.53,34.09,1.17,10.81,49.14,0.08,0.11,,89,Satisfactory
Chennai,12/18/2018,73.87,,10.86,19.64,29.8,33.53,1.1,13.49,24.64,0.34,0.54,,148,Moderate
Chennai,12/19/2018,28.98,,8.89,15.74,23.98,36.52,0.97,13.94,19.24,0.13,0.78,,90,Satisfactory
Chennai,12/20/2018,48.11,,9.6,16.31,24.8,46.63,0.99,10.77,21.85,0.21,0.57,,78,Satisfactory
Chennai,12/21/2018,38.97,,9.16,15.8,24.41,56.57,0.94,9.74,27.3,0.23,0.58,,81,Satisfactory
Chennai,12/22/2018,48.35,,8.72,15.84,23.85,56.85,0.84,8.34,34.56,0.21,0.66,,82,Satisfactory
Chennai,12/23/2018,63.44,,9.86,16.53,25.66,59.66,0.91,9.02,27.99,0.08,0.22,,109,Moderate
Chennai,12/24/2018,67.45,,8.74,16.54,24.58,61.08,1.03,10.8,37.41,0.26,0.42,,137,Moderate
Chennai,12/25/2018,80.95,,10.29,17.86,27.37,56.93,1.04,12.48,36.12,0.08,1.79,,150,Moderate
Chennai,12/26/2018,96.38,,9.95,16.16,25.49,56.87,0.93,9.28,36.73,0.15,1.82,,217,Poor
Chennai,12/27/2018,111.83,,11.01,17.01,27.37,56.72,1.39,16,37.12,0.28,0.83,,182,Moderate
Chennai,12/28/2018,68.25,,10.69,16.16,26.23,32.55,1.08,11.95,32.06,0.17,3.25,,160,Moderate
Chennai,12/29/2018,110.85,,11.31,16.27,25.86,15.8,1.01,11.11,31.96,0.12,2.93,,205,Poor
Chennai,12/30/2018,100.68,,9.06,9.74,16.02,16.09,0.8,8.52,47.92,0.05,0.81,,211,Poor
Chennai,12/31/2018,57.67,,7.58,11.22,17,16.92,1.01,17.04,69.62,0.05,0.51,,150,Moderate
Chennai,1/1/2019,122.43,,6.07,13.22,18.62,28.4,0.86,18.33,56.82,0.16,0.44,,212,Poor
Chennai,1/2/2019,54.14,,6.1,13.9,19.05,31.32,1,14.34,36.38,0.06,1.74,,158,Moderate
Chennai,1/3/2019,97.13,,6.48,14.86,20.62,34.77,0.99,15.54,42.23,0.18,1.13,,167,Moderate
Chennai,1/4/2019,74.64,,7.23,14.64,21.03,63.69,0.9,15.84,47.31,0.13,0.45,,192,Moderate
Chennai,1/5/2019,74.23,,7.77,13.88,20.84,57.52,0.98,11.74,48.85,0.03,1.3,,116,Moderate
Chennai,1/6/2019,92.7,,8.24,14.49,21.97,63.61,0.86,14.62,30.74,0.07,2.1,,186,Moderate
Chennai,1/7/2019,70.73,,7.24,14.19,20.57,63.64,0.86,13.32,31.93,0.03,2.19,,168,Moderate
Chennai,1/8/2019,59.25,,8.56,16.18,23.85,93.11,0.84,17.38,31.65,0.1,3.21,,108,Moderate
Chennai,1/9/2019,98.11,,7.21,13.92,20.37,191.23,0.85,12.12,46.05,0.03,1.36,,185,Moderate
Chennai,1/10/2019,89.42,,9.15,14.95,23.31,162.85,0.81,11.52,39.2,0.07,2.11,,181,Moderate
Chennai,1/11/2019,129.92,,8,13.7,21.07,64.09,0.9,15.08,48.29,0.14,2.6,,199,Moderate
Chennai,1/12/2019,65.08,,7.11,12.88,19.41,62.16,0.89,9.37,44.27,0.16,1.12,,183,Moderate
Chennai,1/13/2019,38.64,,6.7,12.93,19.21,63.82,1.08,13.8,41.06,0.15,2.16,,105,Moderate
Chennai,1/14/2019,58.12,,5.55,12.57,17.7,63.79,0.97,19.57,54.55,1.64,2.23,,110,Moderate
Chennai,1/15/2019,45.89,,5.4,11.56,16.57,63.11,1.2,19.9,52.62,0.08,0.74,,115,Moderate
Chennai,1/16/2019,49.6,,5.7,11.33,16.56,63.85,0.84,17.67,40.96,0.08,2.72,,97,Satisfactory
Chennai,1/17/2019,68.44,,5.84,11.15,16.51,63.66,0.89,17.24,50.43,0.22,4.33,,111,Moderate
Chennai,1/18/2019,66.96,,5.99,11.39,17.1,64.33,1.04,19.54,56.44,0.3,2.38,,140,Moderate
Chennai,1/19/2019,58.99,,6.01,11.74,17.4,63.91,0.89,17.95,45.77,0.02,2.82,,131,Moderate
Chennai,1/20/2019,40.6,,5.22,12.43,17.11,65.22,0.97,11.27,35.54,0.07,2.69,,102,Moderate
Chennai,1/21/2019,65.59,,5.98,12.28,17.8,48.52,0.92,9.07,39.49,0.09,3.86,,98,Satisfactory
Chennai,1/22/2019,70.94,,6.12,12.25,18.36,16.57,0.87,15.54,40.99,0.22,1.92,,176,Moderate
Chennai,1/23/2019,27.64,,6.02,12.07,18.09,16.84,0.87,16.66,39.45,0.13,0.33,,92,Satisfactory
Chennai,1/24/2019,45.17,,5.66,12,17.49,30.26,1.01,15.18,36.67,0.18,0.74,,99,Satisfactory
Chennai,1/25/2019,28.02,,6.76,12.21,18.97,65.78,0.9,8.45,27.67,0.13,0.48,,73,Satisfactory
Chennai,1/26/2019,19.33,,5.23,10.38,15.61,65.95,0.83,8.05,25.33,0.1,1.44,,68,Satisfactory
Chennai,1/27/2019,16.58,,5.53,10.66,16.2,65.49,0.97,10.56,22.97,0.1,0.5,,70,Satisfactory
Chennai,1/28/2019,18.58,,5.36,10.43,15.61,65.01,0.99,16.53,33.89,0.05,0.31,,71,Satisfactory
Chennai,1/29/2019,41.52,,5.37,12.27,17.65,64.29,1.01,26.06,37.91,0.08,0.06,,84,Satisfactory
Chennai,1/30/2019,55.3,,5.41,12.14,17.54,64.06,0.97,15.23,45.84,0.03,0.05,,120,Moderate
Chennai,1/31/2019,81.09,,5.7,11.73,17.43,64.5,0.98,10.95,41.59,0.02,0.05,,144,Moderate
Chennai,2/1/2019,42.07,,5.66,11.85,17.51,64.85,0.93,20.89,45.34,0.12,0,,147,Moderate
Chennai,2/2/2019,42.72,,5.49,12.05,17.55,64.64,0.93,17.98,37.96,0.03,0.88,,99,Satisfactory
Chennai,2/3/2019,31.09,,5.43,11.26,16.7,64.87,0.93,9.54,36.74,0,0,,84,Satisfactory
Chennai,2/4/2019,46.95,,5.28,11.89,17.17,64.78,0.94,8.95,43.27,0.03,0.2,,86,Satisfactory
Chennai,2/5/2019,44.37,,5.38,12.34,17.72,64.59,1.01,8.29,55.63,0,0.16,,115,Moderate
Chennai,2/6/2019,60.55,,6.33,13.45,17.64,65.28,0.99,8.82,52.24,0,1.18,,149,Moderate
Chennai,2/7/2019,52.94,,5.92,12.16,18.08,64.89,1.1,9.04,41.97,0.03,1.16,,138,Moderate
Chennai,2/8/2019,28.42,,5.83,11.83,17.64,66.42,1.07,9.01,33.31,0,1.12,,87,Satisfactory
Chennai,2/9/2019,21.04,,5.63,10.92,16.49,66.69,0.91,12.96,18.49,0,1.25,,77,Satisfactory
Chennai,2/10/2019,12.77,,5.81,10.88,16.68,66.05,1,16.47,18.45,0,1.13,,67,Satisfactory
Chennai,2/11/2019,37.37,,5.19,10.27,15.46,65.78,1.04,26.99,31.72,0.03,1.04,,77,Satisfactory
Chennai,2/12/2019,56.04,,4.77,10.73,15.5,64.94,1.01,13.74,57.84,0.06,1.14,,126,Moderate
Chennai,2/13/2019,106.04,,4.84,12.07,16.89,64.45,0.96,10.38,79.41,0.03,0.93,,200,Moderate
Chennai,2/14/2019,178.54,,4.91,11.68,16.58,65.17,1.03,11.87,56.47,0,0,,283,Poor
Chennai,2/15/2019,42.85,,5.76,11.22,16.98,66.85,1.08,12.88,32.8,0,0,,187,Moderate
Chennai,2/16/2019,45.41,,5.62,11.06,16.68,66.58,0.94,6.55,26.4,0.09,0.05,,87,Satisfactory
Chennai,2/17/2019,44.51,,5.62,10.9,16.52,67.23,0.92,7.69,18.38,0.12,0.2,,93,Satisfactory
Chennai,2/18/2019,26.55,,5.61,10.6,16.21,67.5,0.98,9.65,17.49,0.02,0,,80,Satisfactory
Chennai,2/19/2019,17.11,,5.63,10.58,16.21,67.6,0.99,9.46,17.42,0,0,,78,Satisfactory
Chennai,2/20/2019,16.6,,7.43,11.75,19.18,67.41,0.91,20.24,20.24,0.03,0,,66,Satisfactory
Chennai,2/21/2019,32.92,,6.14,11.21,17.35,66.43,1.06,21.39,21.84,0,0,,75,Satisfactory
Chennai,2/22/2019,37.45,,6.23,11.82,18.06,66.08,1.09,23.61,32.82,0,0.05,,104,Moderate
Chennai,2/23/2019,25.55,,8.62,13.88,22.5,42.52,1.01,17.84,42.25,0.03,0,,101,Moderate
Chennai,2/24/2019,37.37,,8.53,12.35,20.87,16.42,0.95,10.08,33.15,0,0,,89,Satisfactory
Chennai,2/25/2019,74.05,,5.93,11.7,17.55,16.61,1.12,6.72,29.26,0.05,0,,105,Moderate
Chennai,2/26/2019,199.98,,6.87,12.07,18.94,16.9,1.08,9.36,18.88,0.02,0.42,,279,Poor
Chennai,2/27/2019,33.9,,6.01,10.65,16.65,18.24,0.89,8.94,17.23,0.03,0.05,,127,Moderate
Chennai,2/28/2019,87.38,,8.18,14.43,18.56,10.21,0.72,9,16.65,0.04,2.44,,100,Satisfactory
Chennai,3/1/2019,114.56,,5.26,11.01,15.91,33.31,0.82,12.89,15.1,0.03,0,,102,Moderate
Chennai,3/2/2019,176.07,,9.14,15.07,22.05,198.23,0.66,30.02,18.42,0.05,4.11,,252,Poor
Chennai,3/3/2019,38.85,,10.81,18.86,28.19,167.9,0.6,20.68,19.22,0,0.09,,128,Moderate
Chennai,3/4/2019,43.48,,7.49,13.32,20.28,83.05,0.81,6.32,19.86,0,2.74,,76,Satisfactory
Chennai,3/5/2019,53.2,,28.01,27.1,37.82,118.25,0.81,17.25,22.26,0,3,,87,Satisfactory
Chennai,3/6/2019,58.19,,9.84,12.09,23.09,28.67,0.81,11.03,21.23,0.03,3.44,,111,Moderate
Chennai,3/7/2019,39.87,,22.45,20.52,29.17,21.72,0.78,4.02,23.03,0.05,2.64,,105,Moderate
Chennai,3/8/2019,38.91,,10.75,14.39,20.43,7.06,0.77,5.58,21.08,0.03,1.26,,85,Satisfactory
Chennai,3/9/2019,36.46,,22.03,21.64,29.51,27.86,0.83,5.6,26,0.07,0.94,,90,Satisfactory
Chennai,3/10/2019,27.7,,43.34,44.19,56.47,23.83,0.67,7.05,18.63,0,0.27,,83,Satisfactory
Chennai,3/11/2019,28.47,,13.69,18.38,25.53,10.33,0.77,9.82,17.53,0,0.77,,66,Satisfactory
Chennai,3/12/2019,52.63,,28.37,25.52,40.42,21.22,0.75,11.08,26.92,0.05,0.47,,89,Satisfactory
Chennai,3/13/2019,76.63,,19.61,23.74,33.94,21.44,0.91,9.2,25.37,0,5.14,,143,Moderate
Chennai,3/14/2019,58.09,,14.37,21.05,32.56,20.01,0.77,8.2,31.6,0.09,5.32,,155,Moderate
Chennai,3/15/2019,52.87,,18.81,20.97,33.91,24.09,0.8,7.74,34.93,0.03,3.24,,100,Satisfactory
Chennai,3/16/2019,48.11,,25.6,24.86,40.11,40.38,0.71,13.08,29.95,0,0.45,,86,Satisfactory
Chennai,3/17/2019,57.58,,13.92,19,31.42,13.98,0.85,14.42,34.31,0,0,,106,Moderate
Chennai,3/18/2019,37.31,,31.9,32.45,43.22,61.25,0.79,8.64,24.25,0.02,0.63,,86,Satisfactory
Chennai,3/19/2019,42.32,,17.13,21.72,30.91,57.93,0.81,5.91,18.89,0.08,0.91,,87,Satisfactory
Chennai,3/20/2019,63.83,,11.41,17.29,27.52,32.6,0.71,3.9,28.14,0.05,1.16,,103,Moderate
Chennai,3/21/2019,50.63,,5.73,10.35,20.35,15.42,0.65,5.61,28.28,0.05,0.06,,138,Moderate
Chennai,3/22/2019,41.01,,6.95,12.16,20.64,39.88,0.84,10.28,27.87,0,0.05,,102,Moderate
Chennai,3/23/2019,37.13,,12.15,19.38,30.54,14.46,0.72,7.05,22.44,0,0.59,,95,Satisfactory
Chennai,3/24/2019,34.61,,18.14,22.46,38.8,20.98,0.82,6.74,10.75,0,0,,83,Satisfactory
Chennai,3/25/2019,35.94,,17.24,17.53,35.08,14.04,0.77,6.63,23.65,0.06,0.32,,83,Satisfactory
Chennai,3/26/2019,39.29,,20.5,24.94,39.59,25.58,0.87,7.07,36.49,0,0,,87,Satisfactory
Chennai,3/27/2019,33.41,,7.09,13.74,22.99,2.79,0.92,6.04,37.94,0,0.05,,81,Satisfactory
Chennai,3/28/2019,38.14,,8.82,16.52,27.32,2.04,0.71,6.29,40.81,0,0.11,,81,Satisfactory
Chennai,3/29/2019,38.04,,7.99,15.39,26.66,1.76,0.85,6.68,41.51,0,0,,73,Satisfactory
Chennai,3/30/2019,37.22,,9.58,16.77,27.97,4.76,0.77,5.95,37.59,0.05,0.06,,81,Satisfactory
Chennai,3/31/2019,62.24,,6.29,14.06,20.18,1.69,1.05,6.52,21.53,0,0,,100,Satisfactory
Chennai,4/1/2019,68.09,,6.55,12.5,19.02,1.34,0.98,6.34,19.13,0.02,0,,130,Moderate
Chennai,4/2/2019,49.42,,6.38,12.07,18.37,1.33,0.93,6.2,21.34,0,0,,126,Moderate
Chennai,4/3/2019,48.12,,6.33,14.01,20.33,1.43,0.93,7.04,14.11,0.02,0.1,,117,Moderate
Chennai,4/4/2019,32.88,,6.22,14.81,21.02,1.58,1.02,6.15,12.54,0,0,,89,Satisfactory
Chennai,4/5/2019,36.23,,6.05,13.53,19.51,1.59,1.05,6.42,11.4,0.03,0,,100,Satisfactory
Chennai,4/6/2019,34.35,,5.77,15.09,20.85,1.8,1.1,6.55,12.49,0.03,0,,101,Moderate
Chennai,4/7/2019,32.33,,5.7,14.5,20.17,1.86,0.95,6.51,13.51,0,0,,99,Satisfactory
Chennai,4/8/2019,54.52,,6.37,14.32,21.4,1.69,0.97,6.91,12.61,0.05,0,,98,Satisfactory
Chennai,4/9/2019,37.03,,10.12,17.66,29.58,1.79,0.94,6.95,13.35,0.03,0,,112,Moderate
Chennai,4/10/2019,59.54,,10.06,18.69,30.53,1.85,1.07,6.59,12.89,0.02,3.34,,111,Moderate
Chennai,4/11/2019,56.02,,9.88,16.66,28.5,1.74,1.08,6.87,13.58,0.03,3.43,,110,Moderate
Chennai,4/12/2019,37.18,,10.21,16.69,28.63,1.61,1,6.18,13.42,0,3.71,,100,Satisfactory
Chennai,4/13/2019,36.18,,10.39,15.55,27.86,1.35,1,6.42,20.27,0,3.66,,79,Satisfactory
Chennai,4/14/2019,31.9,,9.96,15.54,27.71,1.42,0.99,7.55,13.17,0.03,3.81,,76,Satisfactory
Chennai,4/15/2019,24.24,,7.58,13.18,23.89,1.46,1.1,7.16,15.81,0.03,4.19,,76,Satisfactory
Chennai,4/16/2019,19.48,,6.43,11.66,20.56,1.48,1.09,6.89,14.36,0,4.63,,70,Satisfactory
Chennai,4/17/2019,17.27,,6.34,9.96,16.1,3.17,1.01,6.69,15.7,0.02,5,,73,Satisfactory
Chennai,4/18/2019,12.95,,5.66,10.23,15.89,1.45,0.9,6.74,14.86,0.03,3.66,,62,Satisfactory
Chennai,4/19/2019,25.41,,11.08,9.13,14.37,1.6,0.97,6.85,13.7,0.11,3.03,,66,Satisfactory
Chennai,4/20/2019,24.99,,4.39,8.88,12.67,4.55,1.06,6.58,16.87,0.16,2.77,,81,Satisfactory
Chennai,4/21/2019,29.32,,6.18,10.31,16.03,1.61,0.98,7.53,17.5,0.11,0.71,,85,Satisfactory
Chennai,4/22/2019,24.75,,5.34,10.58,15.67,3,1.06,5.86,11.95,0.15,2.48,,74,Satisfactory
Chennai,4/23/2019,29.82,,7.77,10.27,17.47,8.61,0.97,6.31,9.1,1.23,0.37,,74,Satisfactory
Chennai,4/24/2019,29.52,,7.05,11.35,18.01,3.84,1.06,6.08,9.33,0.13,0.28,,73,Satisfactory
Chennai,4/25/2019,31.55,,6.06,11.27,17.15,2.24,1.07,6.68,11.18,0.1,0.25,,76,Satisfactory
Chennai,4/26/2019,35.22,,5.65,11.22,16.86,1.84,0.97,5.85,12.59,0.26,0.21,,75,Satisfactory
Chennai,4/27/2019,25.49,,5.86,11.24,17.1,1.75,1.01,6.68,13.31,0.18,0.16,,69,Satisfactory
Chennai,4/28/2019,26.74,,5.73,10.97,16.69,1.72,1.05,5.6,14.98,0.09,0.09,,71,Satisfactory
Chennai,4/29/2019,26.4,,5.94,10.88,16.81,1.8,1.13,6.99,15.45,0.03,0.05,,75,Satisfactory
Chennai,4/30/2019,35.36,,5.95,11.02,16.96,1.67,1.13,6.21,18.63,0.02,0.2,,78,Satisfactory
Chennai,5/1/2019,29.99,,5.19,11.74,16.91,2.05,1.17,6.16,18.49,0,0.12,,80,Satisfactory
Chennai,5/2/2019,30.49,,5.47,13.48,18.94,1.78,1.06,6.44,19.34,0.07,0.29,,78,Satisfactory
Chennai,5/3/2019,30.39,,7.84,14.41,20.99,12.12,0.99,5.91,25.11,0.05,0.06,,78,Satisfactory
Chennai,5/4/2019,37.24,,5.65,13.77,19.28,3.69,1.01,5.05,26.4,0.15,0.17,,80,Satisfactory
Chennai,5/5/2019,38.9,,4.96,12.95,17.51,3.5,1.02,5.84,26.22,0.03,0.06,,79,Satisfactory
Chennai,5/6/2019,38.07,,5.22,13.52,18.37,2.4,1.08,6.29,17.59,0.1,0,,82,Satisfactory
Chennai,5/7/2019,38.63,,5.84,16.66,22.2,2.34,1.11,6.78,14.78,0.74,0.81,,83,Satisfactory
Chennai,5/8/2019,42.78,,6.41,15.19,21.57,2.48,1.02,6.36,21.36,0.16,0.96,,75,Satisfactory
Chennai,5/9/2019,35.59,,7.28,16.77,24,2.79,1.14,7.45,26.79,0,3.18,,79,Satisfactory
Chennai,5/10/2019,38.39,,6.78,18.05,24.83,2.17,1.13,6.51,13.48,0,2.82,,77,Satisfactory
Chennai,5/11/2019,65.3,,56.45,52.6,61.02,116.71,1.03,7,30.18,0,0,,126,Moderate
Chennai,5/12/2019,51.8,,29.31,34.91,47.97,40.12,0.92,7.02,18.9,0,0,,150,Moderate
Chennai,5/13/2019,66.57,,22.78,30.03,41.69,35.36,1.05,7.7,19.47,0.17,0.06,,135,Moderate
Chennai,5/14/2019,66.85,,22.35,29.99,41.86,29.8,1.01,6.68,35.41,0.09,0.15,,145,Moderate
Chennai,5/15/2019,55.19,,8.96,24.05,30.37,35.98,0.85,7.1,34.3,0.15,0.09,,132,Moderate
Chennai,5/16/2019,44.66,,8.24,13.84,21.13,25.79,1.04,5.75,32.88,0.09,0.29,,107,Moderate
Chennai,5/17/2019,41.39,,7.03,13.98,21,,1.24,4.42,39.97,0.07,0.13,,102,Moderate
Chennai,5/18/2019,39.71,,7.13,13.64,20.76,,0.76,4.99,35.56,0.14,0.08,,88,Satisfactory
Chennai,5/19/2019,36.38,,8.03,13.84,21.86,,0.83,4.23,32.61,0.18,0.03,,83,Satisfactory
Chennai,5/20/2019,22.72,,7.78,13.92,21.68,,0.9,5.18,28.16,0.18,0.05,,76,Satisfactory
Chennai,5/21/2019,23.34,,7.32,14.83,22.14,,1,5.34,28.86,0.04,0.07,,71,Satisfactory
Chennai,5/22/2019,27.06,,8.1,14.39,22.48,,1.22,4.63,27.46,0.02,0.06,,80,Satisfactory
Chennai,5/23/2019,45.92,,7.92,13.27,20.26,22.31,1.08,5.04,34.69,0.17,0.07,,79,Satisfactory
Chennai,5/24/2019,47.34,,7.39,11.77,17.59,21.95,1.07,7.08,38.11,0.28,0.54,,113,Moderate
Chennai,5/25/2019,47.85,,7.43,12.34,18.52,17.89,0.96,6.2,45.64,0.39,0.43,,124,Moderate
Chennai,5/26/2019,48.62,,7.39,12.94,18.87,19.66,1.05,7.3,51.3,0.39,0.39,,131,Moderate
Chennai,5/27/2019,45.57,,7.4,13.06,18.69,24.34,1.17,6.69,47.23,0.31,0.31,,113,Moderate
Chennai,5/28/2019,74.16,,7.89,13.81,19.57,27.04,1.23,7.55,42.45,0.2,0.45,,132,Moderate
Chennai,5/29/2019,54.73,,7.94,13.96,20.24,23.03,1.31,7.3,38.78,0.37,0.39,,137,Moderate
Chennai,5/30/2019,65.19,,8.7,14.2,21.1,22.91,1.03,7.43,51.03,0.2,1.15,,141,Moderate
Chennai,5/31/2019,53.41,,8.19,15.62,21.75,36.18,1.1,7.66,60.96,0.07,1.81,,156,Moderate
Chennai,6/1/2019,45.73,,7.97,10.86,17.17,21.04,0.89,7.58,67.66,0.16,2.75,,148,Moderate
Chennai,6/2/2019,57.97,,8.69,10.76,16.84,23.32,0.77,6.82,74,0.19,0.59,,143,Moderate
Chennai,6/3/2019,58.15,,7.38,11.26,17.26,16.79,1.22,8.53,79.9,0.03,0.97,,161,Moderate
Chennai,6/4/2019,60.53,,7.45,11.26,17.92,13.53,1.12,6.89,65.54,0.05,1.08,,143,Moderate
Chennai,6/5/2019,52.59,,6.71,11.21,16.92,15.32,0.92,8.24,70.18,0.31,1.62,,153,Moderate
Chennai,6/6/2019,54.06,,6.63,13.32,18.59,15.41,0.94,7.89,38.04,0.16,1.05,,132,Moderate
Chennai,6/7/2019,42.32,,8.12,17.56,19.22,29.81,1.07,7.13,47.78,0.11,3.29,,94,Satisfactory
Chennai,6/8/2019,55.84,,6.02,17.07,14.38,11.98,1.06,6.74,70.67,0.02,2.9,,126,Moderate
Chennai,6/9/2019,47.85,,6.05,14.7,11.47,17.39,1.11,6.49,57.18,0.09,0.65,,119,Moderate
Chennai,6/10/2019,54.9,,15.1,26.93,21.56,22.14,1.3,5.75,42.43,0.13,0.53,,100,Satisfactory
Chennai,6/11/2019,51.79,,13.97,27.66,25.92,33.45,1.31,4.02,57.29,0.1,0.81,,116,Moderate
Chennai,6/12/2019,51.48,,8.55,23,18.18,23.29,1.05,5.79,53.52,0.12,1.3,,119,Moderate
Chennai,6/13/2019,37.78,,9.96,24.04,20.21,49.88,1.05,3.78,47.65,0.1,1.43,,110,Moderate
Chennai,6/14/2019,41.03,,12.23,34.45,33.73,6.51,1.09,4.38,48.14,0,0.97,,91,Satisfactory
Chennai,6/15/2019,53.31,,8.42,23.57,21.36,7.83,1.06,4.57,39.39,0.05,0.37,,89,Satisfactory
Chennai,6/16/2019,42.09,,8.41,21.94,20.24,7.85,0.98,7.97,40.82,0.05,0.3,,87,Satisfactory
Chennai,6/17/2019,56.12,,9.34,24.69,23.37,10.06,1,9.62,25.3,0.13,1.6,,80,Satisfactory
Chennai,6/18/2019,56.8,,8.86,25.31,23.7,8.41,1.18,7.35,43.82,0.03,1.08,,108,Moderate
Chennai,6/19/2019,41.22,48.55,7.44,19.57,20.43,16.98,0.99,10.2,43,0,0.47,,91,Satisfactory
Chennai,6/20/2019,36.82,55.76,9.37,21.33,24.79,16.13,1.04,10.03,35.7,0.11,2.82,,88,Satisfactory
Chennai,6/21/2019,36.7,52.11,10.71,22.3,28.92,17.81,1.1,6.91,37.37,0.09,2.24,,92,Satisfactory
Chennai,6/22/2019,39.32,38.33,9.28,17.93,25.54,18.12,0.93,5.9,31.92,0.05,1.22,,96,Satisfactory
Chennai,6/23/2019,33.86,44.81,13.85,18.25,29.76,19.24,1.16,3.82,42.43,0.06,1.26,,109,Moderate
Chennai,6/24/2019,29.8,24.1,9.46,19.87,27.18,16.36,1.08,4.42,47.02,0.15,1.38,,101,Moderate
Chennai,6/25/2019,103.16,29.59,8.2,25.81,33.35,28.12,1.08,4.58,43.43,0.04,3.05,,129,Moderate
Chennai,6/26/2019,45.52,,8.72,18.68,27.37,,0.94,4.24,29.75,0.12,2.99,,179,Moderate
Chennai,6/27/2019,35.11,,9.49,29.01,38.48,,0.86,3.91,15.31,0.02,3.69,,69,Satisfactory
Chennai,6/28/2019,45.16,,8.11,15.36,23.44,,0.66,3.92,23.12,0.05,0.78,,78,Satisfactory
Chennai,6/29/2019,59.22,,7.98,21.16,28.92,4.28,0.79,4.82,18.98,0.08,0.89,,106,Moderate
Chennai,6/30/2019,47.81,,7.81,22.21,29.49,6.62,0.84,5,19.25,0,0.79,,123,Moderate
Chennai,7/1/2019,33.28,,8.08,20.68,28.68,5.77,0.95,4.13,38.58,0.75,1.61,,125,Moderate
Chennai,7/2/2019,52.55,,8.13,19.08,27.19,4.94,0.79,4.18,31.2,0.1,1.17,,73,Satisfactory
Chennai,7/3/2019,92.83,,8.28,19.12,27.38,20.68,0.82,7.28,13.47,0.03,0.2,,174,Moderate
Chennai,7/4/2019,49.99,,8.43,17.96,26.1,37.01,0.85,3.36,11.91,2.03,0.54,,84,Satisfactory
Chennai,7/5/2019,97.96,,8.54,18.91,27.45,38.4,0.93,3.2,6.92,0,0.51,,134,Moderate
Chennai,7/6/2019,37.94,,7.84,23.03,30.79,38.36,0.85,3.89,14.93,0.03,0.22,,85,Satisfactory
Chennai,7/7/2019,48.12,,7.02,16.99,24,39.1,0.75,4.1,23.7,0.11,0,,77,Satisfactory
Chennai,7/8/2019,51.95,,7.68,17.93,25.5,36.57,0.82,4.21,23.93,0.19,0.31,,88,Satisfactory
Chennai,7/9/2019,45.61,,7.42,16.8,24.14,35.7,0.8,3.77,25.99,0.11,1.79,,92,Satisfactory
Chennai,7/10/2019,30.64,,8.02,18.33,26.31,36.81,0.99,4.34,27.07,0.03,1.48,,92,Satisfactory
Chennai,7/11/2019,36.62,,8.97,23.57,32.52,36.85,0.92,4.83,24.91,0.07,3.61,,76,Satisfactory
Chennai,7/12/2019,50.02,,7.1,18.51,25.59,36.25,0.99,5.76,29,0,0.98,,81,Satisfactory
Chennai,7/13/2019,34.54,,7.23,15.18,22.37,35.18,0.98,5.32,26.49,0,1.54,,94,Satisfactory
Chennai,7/14/2019,47.45,,6.55,13.12,19.66,34.23,0.77,4.89,30.21,0.18,0.29,,80,Satisfactory
Chennai,7/15/2019,40.19,,6.86,16.5,23.27,37.39,0.9,4.61,36.35,0.08,1,,99,Satisfactory
Chennai,7/16/2019,30.16,,7.75,21.57,29.26,43.31,0.98,4.48,27.46,0.09,2,,80,Satisfactory
Chennai,7/17/2019,43.75,,9.12,22.9,32.01,45.88,0.98,4.94,16.08,0.15,4.55,,77,Satisfactory
Chennai,7/18/2019,48.57,,7.16,22.73,29.82,46.06,0.83,4.39,29.49,0.16,3.21,,85,Satisfactory
Chennai,7/19/2019,30.57,33.87,6.13,18.13,24.23,41.42,0.74,6.77,26.57,0.21,2.38,,74,Satisfactory
Chennai,7/20/2019,35.63,26.86,6.48,18.26,24.65,42.25,0.94,6.38,39.38,0.07,1.12,,84,Satisfactory
Chennai,7/21/2019,28.74,31.54,6.64,16.17,22.76,39.28,0.84,4.55,32.68,0.07,0.43,,87,Satisfactory
Chennai,7/22/2019,27.56,25.38,9.39,19.09,28.46,36.86,0.97,7.59,25.69,0.03,0.21,,70,Satisfactory
Chennai,7/23/2019,31.04,29.47,7.66,18.11,25.77,38.2,0.85,9.25,25.26,0.03,0.88,,73,Satisfactory
Chennai,7/24/2019,29.77,23.36,9.85,18.57,27.52,39.38,0.82,10.6,32.18,1.18,2.08,,73,Satisfactory
Chennai,7/25/2019,45.13,40.85,9.16,17.75,26.87,38.79,0.88,8.65,28.09,0.32,2.14,,94,Satisfactory
Chennai,7/26/2019,23.22,26.66,8.96,18.94,27.57,34.32,0.86,6.76,22.33,2.93,4.17,,85,Satisfactory
