City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Hyderabad,6/14/2018,34.44,92.58,3.06,23.31,14.67,18.51,0.54,8.26,17.53,0.38,3.75,0.5,86,Satisfactory
Hyderabad,6/15/2018,27.83,86.25,2.8,20.05,12.92,22.11,0.57,9.66,20.79,0.37,3.67,0.48,86,Satisfactory
Hyderabad,6/16/2018,22.9,63.65,2.23,20.48,13.35,12.77,0.6,8.96,22,0.26,2.73,0.37,67,Satisfactory
Hyderabad,6/17/2018,21.99,66.18,2.72,20.32,12.88,15.69,0.57,9.83,19.71,0.24,2.64,0.31,67,Satisfactory
Hyderabad,6/18/2018,17.2,48.97,2.58,20.17,12.01,13.71,0.58,8.6,19.88,0.26,1.95,0.39,59,Satisfactory
Hyderabad,6/19/2018,14.61,29.85,1.97,18.2,10.99,8.52,0.53,6.94,23.9,0.2,1.92,0.21,50,Good
Hyderabad,6/20/2018,15.27,26.79,2.55,21.39,13.31,8.28,0.44,6.5,27.49,0.25,2.69,0.22,58,Satisfactory
Hyderabad,6/21/2018,10.31,33.35,1.76,22.02,12.97,9.33,0.46,6.21,27.79,0.38,3.91,0.39,52,Satisfactory
Hyderabad,6/22/2018,21.26,45.55,2.2,28.03,16.4,13.37,0.49,6.19,25.78,0.94,7.48,1.22,56,Satisfactory
Hyderabad,6/23/2018,20.07,34.46,2.75,23.78,14.39,13.84,0.36,6.35,23.59,0.66,5.46,1.61,56,Satisfactory
Hyderabad,6/24/2018,16.99,37.87,3.05,20.56,13.25,13.2,0.23,6.42,19.13,0.26,2.86,0.26,41,Good
Hyderabad,6/25/2018,16.31,41.38,2.77,20.7,13.14,10.75,0.27,6.36,17.31,0.23,1.84,0.21,41,Good
Hyderabad,6/26/2018,16.23,41.54,3.95,23.21,15.22,12.73,0.26,5.93,17.5,0.24,1.79,0.19,41,Good
Hyderabad,6/27/2018,17.64,46.04,4.42,28.07,18.17,15.93,0.26,4.6,15.07,0.28,2.36,0.28,44,Good
Hyderabad,6/28/2018,18.93,50.36,4.19,24.39,16.02,12.61,0.28,5.05,17.65,0.32,3.21,0.31,46,Good
Hyderabad,6/29/2018,18.18,57.2,3.48,22.68,14.57,9.63,0.3,5.38,23.37,0.34,3.21,0.29,65,Satisfactory
Hyderabad,6/30/2018,20.85,57.03,6.27,26.4,18.78,14.04,0.33,6.64,22,0.48,5.26,0.43,62,Satisfactory
Hyderabad,7/1/2018,16.91,39.49,3.41,27.03,16.84,14.34,0.3,7.1,25.21,0.38,4.16,0.32,60,Satisfactory
Hyderabad,7/2/2018,16.48,42.25,3.82,24.21,15.61,9.17,0.24,5.74,23.96,0.43,3.89,0.29,53,Satisfactory
Hyderabad,7/3/2018,16.28,41.16,3.42,23.43,14.97,12.43,0.26,5.56,22.53,0.66,2.87,0.68,59,Satisfactory
Hyderabad,7/4/2018,15.97,58.87,3.7,22.07,14.46,10.13,0.35,5.95,21.98,1.11,3.12,1.26,71,Satisfactory
Hyderabad,7/5/2018,13.22,40.07,4.16,22.74,15.17,10.6,0.25,6.07,20.08,0.37,3.72,0.31,68,Satisfactory
Hyderabad,7/6/2018,20.05,48.6,4.7,26,17.26,11.89,0.3,5.06,18.73,1.08,8.65,8.65,49,Good
Hyderabad,7/7/2018,22.74,51.43,4.4,27.25,17.7,22.28,0.34,5.19,18.53,1.04,10.22,9.5,59,Satisfactory
Hyderabad,7/8/2018,19.92,45.9,4.05,25.11,16.11,27.07,0.28,5.61,20.17,0.78,4.73,2.41,62,Satisfactory
Hyderabad,7/9/2018,16.63,36.37,4.05,23.21,15.32,21.08,0.22,5.45,18.43,0.5,2.8,1.61,44,Good
Hyderabad,7/10/2018,19.7,44.03,4.15,21.7,14.62,13.74,0.25,5.47,16.26,0.37,3.24,0.35,48,Good
Hyderabad,7/11/2018,19.05,45.74,4.55,23.04,15.63,11.45,0.3,4.83,19.91,0.42,4.72,5.29,54,Satisfactory
Hyderabad,7/12/2018,11.93,16.09,4.73,22.14,15.24,19.37,0.25,4.96,20.46,0.36,4.2,0.6,49,Good
Hyderabad,7/13/2018,13.21,26.26,4.5,20.22,14.07,10.32,0.27,6.21,15.7,0.39,4.02,0.25,37,Good
Hyderabad,7/14/2018,17.97,40.97,5.45,26.02,17.84,11.15,0.28,6.88,15.88,0.68,4.67,0.69,42,Good
Hyderabad,7/15/2018,16.12,39.28,5.46,25.58,17.67,11.51,0.31,6.66,21.52,0.54,4.5,0.38,58,Satisfactory
Hyderabad,7/16/2018,11.04,20,5.27,21.19,15.02,17.01,0.37,8.75,16.13,0.52,3.67,0.34,72,Satisfactory
Hyderabad,7/17/2018,12.14,26.59,4.39,20.54,14,9.09,0.26,6.46,14.86,0.42,2.55,0.27,38,Good
Hyderabad,7/18/2018,14.13,36.01,4.36,22.64,15.15,13.41,0.27,6.95,13.58,0.8,4.43,4.49,33,Good
Hyderabad,7/19/2018,14.39,38.34,4.55,21.97,15.57,9.65,0.26,7.32,14.75,0.59,2.8,2.47,45,Good
Hyderabad,7/20/2018,12.58,32.59,4.27,22.18,14.61,17.89,0.31,9.52,13.12,0.88,3.02,0.34,37,Good
Hyderabad,7/21/2018,19.61,51.45,2.81,23.18,14.44,13.67,0.3,9.11,15.35,0.69,5.28,3.97,41,Good
Hyderabad,7/22/2018,19.54,54.49,3.74,22.42,14.56,27.32,0.28,9.22,14.36,0.55,2.92,0.55,55,Satisfactory
Hyderabad,7/23/2018,17.69,53.6,4.08,21.69,14.24,14.25,0.26,7.41,15.37,0.48,3.01,0.28,49,Good
Hyderabad,7/24/2018,15.64,44.78,4.72,21.03,14.68,12.57,0.32,5.87,15.58,0.44,4.52,0.54,54,Satisfactory
Hyderabad,7/25/2018,17.88,53.74,5.11,20.4,14.67,13.38,0.26,6.55,16.66,0.41,4.14,0.29,52,Satisfactory
Hyderabad,7/26/2018,14.41,42.62,9.34,20.64,18.69,13.72,0.29,7.06,16.19,0.43,4.26,0.26,54,Satisfactory
Hyderabad,7/27/2018,14.52,43.56,7.62,24.38,18.52,13.04,0.27,6.46,17.72,0.46,3.91,0.39,54,Satisfactory
Hyderabad,7/28/2018,18.23,55.98,8.1,22.38,18.1,16.11,0.28,6.09,18.44,0.51,4.03,0.41,53,Satisfactory
Hyderabad,7/29/2018,26.09,74.2,5.93,28.86,19.71,20.93,0.38,7.2,16.26,0.53,5.19,0.53,72,Satisfactory
Hyderabad,7/30/2018,26.02,84.97,5.11,25.61,17.39,25.84,0.32,6.79,17.7,0.73,3.83,0.53,87,Satisfactory
Hyderabad,7/31/2018,19.21,66.84,5.24,25.13,17.24,22.86,0.27,6.8,17.22,0.59,3.96,0.72,73,Satisfactory
Hyderabad,8/1/2018,21.88,75.6,4.48,25.54,16.46,13.51,0.28,6.2,16.38,0.71,6.64,3.86,72,Satisfactory
Hyderabad,8/2/2018,25.77,76.03,6.01,27.27,18.33,14.81,0.36,6.61,13.63,1.23,8.76,2.86,72,Satisfactory
Hyderabad,8/3/2018,30.8,101.48,6.15,28.85,19.13,16.33,0.31,7.02,15.42,1.59,10.31,9.83,92,Satisfactory
Hyderabad,8/4/2018,23.43,76.16,5.63,25.39,17.64,18.24,0.28,6.63,16.46,0.8,6.36,2.39,90,Satisfactory
Hyderabad,8/5/2018,20.2,55.76,5.68,27.06,18.56,13.47,0.31,6.37,16.05,0.78,5.48,1,66,Satisfactory
Hyderabad,8/6/2018,26.91,71.45,5,23.75,16.3,18.49,0.29,7.05,16.55,0.71,3.87,0.44,72,Satisfactory
Hyderabad,8/7/2018,18.92,55.72,4.71,24.24,16.08,16.94,0.3,8.15,13.97,0.54,3.37,0.64,54,Satisfactory
Hyderabad,8/8/2018,16.17,46.48,4.84,24.82,16.46,23.83,0.28,7.42,13.81,0.55,3.96,0.73,53,Satisfactory
Hyderabad,8/9/2018,18.07,37.67,8.38,27.7,21,14.77,0.36,5.9,12.64,1.04,13,2.69,49,Good
Hyderabad,8/10/2018,17.09,41.09,6.04,24.89,17.3,17.35,0.31,6.07,14.98,0.76,10.03,4.27,48,Good
Hyderabad,8/11/2018,16.39,29.84,7.35,24.46,18.46,16.95,0.28,6.09,11.86,0.65,5.23,0.98,43,Good
Hyderabad,8/12/2018,11.98,28.35,6.15,18.71,14.38,22.8,0.31,6.15,14.52,0.68,3.91,0.37,47,Good
Hyderabad,8/13/2018,11.66,24.68,5.61,17.79,13.61,15.41,0.32,6.65,13.69,0.43,2.71,0.28,42,Good
Hyderabad,8/14/2018,16.97,46.65,8.16,27.16,20.02,13.27,0.31,7.29,10.2,0.84,7.87,4.19,41,Good
Hyderabad,8/15/2018,22.11,68.81,4.1,17.62,12.18,23.04,0.35,10.13,11.99,0.65,3.64,0.54,65,Satisfactory
Hyderabad,8/16/2018,7.78,10.87,3.77,19.87,13.35,11.71,0.3,5.69,15.01,0.49,1.88,0.15,40,Good
Hyderabad,8/17/2018,18.56,46.57,4.25,20.71,14.14,11.21,0.3,7.17,18.05,0.39,2.55,0.22,35,Good
Hyderabad,8/18/2018,15.3,41.14,4.16,17.73,12.67,13.6,0.29,8,18.6,0.36,2.64,0.21,44,Good
Hyderabad,8/19/2018,15.28,34.82,11.75,24.8,21.07,15.8,0.32,6.84,15.02,0.76,4.1,1.33,48,Good
Hyderabad,8/20/2018,13.19,31.47,5.97,21.95,15.99,17.78,0.27,5.98,14.53,0.5,2.58,0.16,47,Good
Hyderabad,8/21/2018,10.08,23.02,5.47,19.61,14.4,14.88,0.25,6.73,14.24,0.44,1.95,0.1,34,Good
Hyderabad,8/22/2018,10.33,29.62,6.19,22.71,16.5,12.65,0.29,8.08,13.14,0.35,2.27,0.18,39,Good
Hyderabad,8/23/2018,12.51,38.94,6.62,23.7,17.2,16.78,0.29,8.73,11.2,0.62,2.32,0.22,40,Good
Hyderabad,8/24/2018,14.36,56.52,5.88,24.14,16.98,18.06,0.31,8.55,12.62,0.76,3.43,1.41,48,Good
Hyderabad,8/25/2018,15.34,55.37,7.06,25.68,18.74,16.07,0.29,7.55,12.26,0.74,5.4,3.26,52,Satisfactory
Hyderabad,8/26/2018,14.61,45.18,5.98,24.79,17.43,18.28,0.27,7.85,11.18,0.53,3.42,1.4,50,Good
Hyderabad,8/27/2018,15.31,40.27,9.65,27.1,21.01,13.22,0.3,7.61,9.29,0.81,3.76,0.73,48,Good
Hyderabad,8/28/2018,16.51,45.72,6.63,27.6,19.35,10.85,0.28,6.97,12.08,3.66,9.47,4.2,48,Good
Hyderabad,8/29/2018,20.98,64.42,6.11,26.87,18.67,12.12,0.29,8.39,15.33,0.87,6.02,1.87,53,Satisfactory
Hyderabad,8/30/2018,24.66,82.96,7.02,26.52,19.13,11.46,0.29,8.85,18.68,1.15,11.2,10.26,68,Satisfactory
Hyderabad,8/31/2018,22.43,75.11,6.2,27.25,18.9,10.92,0.3,7.13,15.88,1.46,18.24,19.1,77,Satisfactory
Hyderabad,9/1/2018,23.16,71.26,6.01,26.37,18.32,10.23,0.31,8.74,15.43,1.49,14.86,10.98,70,Satisfactory
Hyderabad,9/2/2018,18.51,47.92,7.14,25.86,19.12,13.55,0.34,6.4,14.04,1.16,11.12,1.95,50,Good
Hyderabad,9/3/2018,15.84,39.37,7.38,23.73,18.24,21.2,0.34,7.13,13.7,0.83,5.4,1.42,48,Good
Hyderabad,9/4/2018,20.36,66.88,7.58,25.6,19.27,14.84,0.31,7.74,13.86,1.35,11.11,9.86,50,Good
Hyderabad,9/5/2018,27.05,87.39,5.13,26.36,17.59,11.1,0.38,8.05,14.3,1.77,14.34,19.46,72,Satisfactory
Hyderabad,9/6/2018,25.36,83.21,4.74,26.76,17.54,12.31,0.31,7.84,14.29,1.66,17.85,21.59,76,Satisfactory
Hyderabad,9/7/2018,25.42,79.97,5.01,22.74,15.82,14.25,0.32,7.79,17.95,1.21,10.1,7.09,82,Satisfactory
Hyderabad,9/8/2018,21.61,55.67,4.94,18.35,13.78,16.15,0.33,9.3,19.94,0.5,4.43,0.39,62,Satisfactory
Hyderabad,9/9/2018,34.85,91.9,9.53,24.19,20.62,13.82,0.42,8.8,23.55,1.1,9.66,0.58,79,Satisfactory
Hyderabad,9/10/2018,38.35,94.94,6.64,32.15,22.32,13.3,0.46,7.75,27.14,2.14,19.72,6.36,86,Satisfactory
Hyderabad,9/11/2018,33.85,66.55,7.83,38.45,26.5,13.33,0.57,6.42,25.02,2.2,19.46,2.91,79,Satisfactory
Hyderabad,9/12/2018,35.06,53.38,10.31,35.45,26.63,15.82,0.59,5.67,20.9,1.91,14.05,8.14,71,Satisfactory
Hyderabad,9/13/2018,41.83,77.55,11.55,36.44,28.14,13.71,0.6,6,21.97,3.3,34.71,8.36,78,Satisfactory
Hyderabad,9/14/2018,42.24,85.86,5.8,36.56,23.67,13.25,0.53,7.04,30.31,2.82,32.63,7.44,85,Satisfactory
Hyderabad,9/15/2018,43.69,89.53,6.25,36.45,24.05,14.45,0.51,6.77,27.22,2.99,37.23,5.4,92,Satisfactory
Hyderabad,9/16/2018,48.98,89.05,8.74,33.93,24.38,21.78,0.5,7.78,22.86,3.04,28.66,7.68,101,Moderate
Hyderabad,9/17/2018,35.58,61.65,4.05,22.67,14.98,18.61,0.41,8.41,24.49,1.45,9.79,1.23,85,Satisfactory
Hyderabad,9/18/2018,39.68,63.97,5.07,25.48,17.48,14.17,0.45,6.81,21.89,1.45,19.66,4.07,68,Satisfactory
Hyderabad,9/19/2018,38.6,84.63,6.3,31.56,20.98,16.06,0.45,6.9,21.57,2.1,24.43,7.6,79,Satisfactory
Hyderabad,9/20/2018,40.88,97.71,3.8,30.3,18.92,13.54,0.42,7.14,23.53,1.48,17.65,12.12,81,Satisfactory
Hyderabad,9/21/2018,37.91,78.9,5.26,27.55,17.69,22.26,0.38,8.39,21.72,1.37,6.3,1.25,91,Satisfactory
Hyderabad,9/22/2018,27.29,58.1,3.66,23.11,14.88,15.98,0.34,6.23,27.07,0.69,3.53,0.59,62,Satisfactory
Hyderabad,9/23/2018,32.25,62.49,3.76,27.46,17.34,14.76,0.44,6.13,28.19,1.06,7.74,0.78,65,Satisfactory
Hyderabad,9/24/2018,34.94,68.68,7.01,36.88,25.03,12.23,0.62,5.85,21.51,1.73,9.9,1.5,62,Satisfactory
Hyderabad,9/25/2018,41.46,86.95,10.7,38.18,28.61,14,0.66,6.42,20.19,2.47,23.18,3.13,84,Satisfactory
Hyderabad,9/26/2018,53.68,107.41,19.37,44.83,39.13,17.8,0.8,8.2,16.94,4.16,37.37,9.91,108,Moderate
Hyderabad,9/27/2018,43.09,78.57,7.32,36.52,24.46,15.36,0.54,6.93,24.45,2.37,20.49,2.19,95,Satisfactory
Hyderabad,9/28/2018,45.92,99.06,12.36,38.03,29.38,16.4,0.58,7.03,15.53,3.95,35.75,14.97,92,Satisfactory
Hyderabad,9/29/2018,55.39,107.62,18.14,38.38,33.21,18,0.64,7.08,17.26,4.27,41.79,24.06,100,Satisfactory
Hyderabad,9/30/2018,67.69,129.23,17.39,37.28,32.15,22.86,0.62,9.16,24.96,5.97,47.79,15.5,118,Moderate
Hyderabad,10/1/2018,63.16,122.8,6.21,38.16,24.9,17.1,0.5,7.78,23.41,2.92,29.8,2.79,128,Moderate
Hyderabad,10/2/2018,37.8,80.37,8.25,33.16,23.67,14.39,0.49,5.89,22.58,2.42,20.15,5.23,94,Satisfactory
Hyderabad,10/3/2018,36.5,79,5.25,32.41,21.14,13.47,0.45,5.74,23.91,1.66,15.38,1.19,72,Satisfactory
Hyderabad,10/4/2018,39.63,85.85,6.61,33.83,22.06,14.36,0.45,5.14,24.63,2.19,17.12,1.33,79,Satisfactory
Hyderabad,10/5/2018,39.8,103.38,5.91,34.47,22.39,13.88,0.43,6.26,29.57,2.91,19.13,1.37,84,Satisfactory
Hyderabad,10/6/2018,56.36,136.25,7.79,42.33,27.18,15.35,0.56,8.43,29.21,4.05,31.53,5.93,109,Moderate
Hyderabad,10/7/2018,65.91,139.95,5.65,39.75,25.24,16.63,0.5,6.99,29.27,3.02,29.46,6.31,124,Moderate
Hyderabad,10/8/2018,64.44,144.33,6.46,40.33,25.58,15.8,0.56,9.45,28.65,3.34,35.14,3.19,130,Moderate
Hyderabad,10/9/2018,60.07,146.71,8.4,46.53,31,18.89,0.54,17.26,23.73,5.46,56.11,18.56,124,Moderate
Hyderabad,10/10/2018,56.5,150.65,7.83,48.32,31.61,15.44,0.48,13.82,21.94,4.33,39.8,28.24,128,Moderate
Hyderabad,10/11/2018,52.63,148.36,5.23,43.03,26.79,22.61,0.46,14.89,25.52,3.68,29.56,24.01,120,Moderate
Hyderabad,10/12/2018,54.39,132.24,6.33,42.79,26.64,18.36,0.53,13.5,27.9,3.35,36.12,19.53,121,Moderate
Hyderabad,10/13/2018,58.56,130.27,13.85,46.54,34.65,15.35,0.64,10.8,21.39,4.92,45.43,14.77,118,Moderate
Hyderabad,10/14/2018,54.35,111.45,6.53,36.76,24.31,14.78,0.47,9.08,27.41,4,40.2,14.87,108,Moderate
Hyderabad,10/15/2018,58.24,107.55,4.47,35.21,25.04,14.13,0.53,9.14,28.29,3.18,33.54,2,100,Satisfactory
Hyderabad,10/16/2018,53.26,90.41,6.11,32.39,20.97,13.5,0.46,4.76,26.04,2.71,25.89,2.12,105,Moderate
Hyderabad,10/17/2018,41.03,53.89,6.99,34.67,23.8,12.6,0.58,4.21,19.11,1.99,15.05,1.68,83,Satisfactory
Hyderabad,10/18/2018,40.35,57.72,6.18,31.81,21.6,11.42,0.55,3.64,21.12,1.76,15.32,1.17,73,Satisfactory
Hyderabad,10/19/2018,43.99,80.57,9.66,37.92,26.85,9.8,0.52,3.92,24.15,2.14,15.35,2.31,74,Satisfactory
Hyderabad,10/20/2018,58.44,128.56,8.23,47.2,31.47,12.06,0.68,6.19,26.5,3.78,34.82,5.02,105,Moderate
Hyderabad,10/21/2018,61.34,131.27,6.33,44.57,28.44,11.97,0.61,5.23,26.96,2.41,26.89,5.56,119,Moderate
Hyderabad,10/22/2018,66.82,144.33,10.4,51.4,35.41,17.06,0.72,9.47,27.86,3.99,40.01,7.44,125,Moderate
Hyderabad,10/23/2018,67.12,139.91,5.57,45.12,28.2,12.98,0.67,6.04,30.64,3.35,25.37,3.97,133,Moderate
Hyderabad,10/24/2018,67.52,125.13,5.09,46.11,28.34,15.3,0.89,6.88,28.14,3.46,41.47,7.03,142,Moderate
Hyderabad,10/25/2018,60.72,124.74,8.06,45.35,30.25,10.89,0.61,8.39,28.84,3.58,29.89,6.28,128,Moderate
Hyderabad,10/26/2018,48.68,123.62,6.28,47.97,30.17,8.4,0.46,11.76,31.72,3.17,27.27,2.37,107,Moderate
Hyderabad,10/27/2018,57.44,145.22,13.24,60.75,42.38,10.5,0.68,16.45,27.8,6.3,54.43,13.98,117,Moderate
Hyderabad,10/28/2018,56.51,134.88,10.74,46.84,33.18,12.03,0.55,14.29,36.66,6.21,60.02,10.85,120,Moderate
Hyderabad,10/29/2018,56.02,130.4,4.14,46.3,27.61,10.69,0.5,19.41,41.62,5.25,52.36,5.56,110,Moderate
Hyderabad,10/30/2018,57.32,121.32,5.54,47.35,28.61,11.99,0.58,14.14,41.46,5.31,42.2,8.99,115,Moderate
Hyderabad,10/31/2018,56.98,120.91,8.65,47.69,32.11,11.49,0.56,14.98,34.51,4.83,33.6,14.01,117,Moderate
Hyderabad,11/1/2018,50.87,109.17,9.71,45.19,30.38,11.95,0.59,11.42,26.9,3.91,32.09,8.22,106,Moderate
Hyderabad,11/2/2018,34.07,76.12,8.83,37.54,25.92,11.79,0.56,6.15,19.95,3.24,28.26,5.21,86,Satisfactory
Hyderabad,11/3/2018,25.96,59.8,6.81,32.84,22.01,10.51,0.48,4.13,23.14,1.89,11.06,1.46,58,Satisfactory
Hyderabad,11/4/2018,24.88,48.95,4.85,30.95,20.14,9.51,0.51,3.89,25.91,1.44,10.1,0.95,55,Satisfactory
Hyderabad,11/5/2018,32.8,68.87,5.38,36.41,23.46,8.99,0.53,4.62,27.53,1.86,10.96,1.31,64,Satisfactory
Hyderabad,11/6/2018,44.66,94.97,5.82,39.76,25,9.87,0.58,5.76,31.15,2.59,16.8,3.93,80,Satisfactory
Hyderabad,11/7/2018,54.63,103.16,4.8,38.84,23.63,10.34,0.52,8.73,34.91,2.23,16.75,1.3,95,Satisfactory
Hyderabad,11/8/2018,59.82,109.93,3.82,35.89,21.32,10.25,0.55,7.39,41,1.83,8.74,1.08,107,Moderate
Hyderabad,11/9/2018,64.36,125.75,4.45,42.33,25.9,9.96,0.54,10.52,36.77,2.96,23.02,2.22,114,Moderate
Hyderabad,11/10/2018,69.5,136.07,4.22,44.02,26.57,10.22,0.58,16.11,42.35,3.67,27.46,1.99,129,Moderate
Hyderabad,11/11/2018,61.15,129.81,4.84,44.85,27.54,9.52,0.58,18.58,44,3.89,39.61,6.93,131,Moderate
Hyderabad,11/12/2018,62.68,148.54,7.17,50.55,31.73,9.49,0.58,27.46,43.16,5.14,38.79,4.06,127,Moderate
Hyderabad,11/13/2018,66.08,150.01,10.08,56.68,37.98,11.75,0.68,32.99,34.36,6.78,53.46,10.63,134,Moderate
Hyderabad,11/14/2018,67.28,159.01,10.49,60.17,39.93,12.04,0.76,28.68,35.17,6.23,54.91,13.56,139,Moderate
Hyderabad,11/15/2018,58.4,140.37,9.82,52.31,35.35,11.78,0.73,23.55,30.37,4.71,39.56,17.29,133,Moderate
Hyderabad,11/16/2018,46.2,115.57,7.78,45.12,29.83,12.59,0.61,14.26,25.38,4.55,37.94,12.65,118,Moderate
Hyderabad,11/17/2018,23.09,59.77,6.46,32.04,21.93,11.7,0.47,4.64,20.36,1.68,11.13,1.17,76,Satisfactory
Hyderabad,11/18/2018,19.06,50.4,7.14,29.19,20.29,9.77,0.43,4.63,18.99,1.2,8.96,0.72,57,Satisfactory
Hyderabad,11/19/2018,26.04,61.77,5.61,32.18,21.29,9.11,0.45,4.53,21.05,1.3,7.29,0.92,53,Satisfactory
Hyderabad,11/20/2018,52.12,112.36,7.09,43.52,27.66,9.7,0.58,9.77,29.47,3.02,24.34,1.66,86,Satisfactory
Hyderabad,11/21/2018,63.08,139.98,5.82,44.09,27.7,9.74,0.58,13.92,36.71,3.66,32.4,1.71,129,Moderate
Hyderabad,11/22/2018,66,137.89,4.81,46.07,28.06,9.64,0.6,9.72,34.42,2.57,17.72,2.21,131,Moderate
Hyderabad,11/23/2018,71.81,147.11,7.22,47.8,30.04,10.43,0.65,15.7,32.72,4.48,30.82,14.82,133,Moderate
Hyderabad,11/24/2018,72.98,155.13,8.56,53.95,34.44,10.78,0.72,15.99,36.63,4.52,37.53,10.4,148,Moderate
Hyderabad,11/25/2018,69.28,149.67,4.95,50.29,30.48,9.59,0.64,16.75,46.4,3.27,30.13,2.17,140,Moderate
Hyderabad,11/26/2018,63.01,150.75,5.59,53.44,32.61,8.97,0.67,18.36,44.11,4.19,40.63,2.91,135,Moderate
Hyderabad,11/27/2018,69.91,152.94,6.32,59.24,35.57,10.25,0.74,11.85,41.07,3.59,20.25,2.68,138,Moderate
Hyderabad,11/28/2018,73.48,155.16,6.86,59.43,36.14,11.11,0.77,8.85,43.73,3.45,15.27,2.45,142,Moderate
Hyderabad,11/29/2018,72.26,153.14,11.19,65.02,43.12,11.13,0.81,14.12,34.93,5.26,36.89,4.64,146,Moderate
Hyderabad,11/30/2018,67.69,145.96,7.06,56.72,34.75,10.92,0.67,20.32,40.48,5.29,41.06,12.75,139,Moderate
Hyderabad,12/1/2018,69.94,147.06,6.95,56.11,35.06,10.94,0.72,13.09,35.54,3.57,27.45,6.58,135,Moderate
Hyderabad,12/2/2018,71.17,145.82,7.24,52.98,33.02,12.06,0.74,9.29,34.25,3.22,20.7,2.28,137,Moderate
Hyderabad,12/3/2018,74.62,145.29,5.43,48.78,30.02,12.31,0.75,7.79,36.37,3.01,16.07,2.53,140,Moderate
Hyderabad,12/4/2018,77.72,147.65,6.32,47.55,29.22,12.49,0.76,8.53,37.26,3.19,21.43,5.61,154,Moderate
Hyderabad,12/5/2018,67.3,118.13,3.28,40.48,24.04,11.3,0.7,5.66,33.84,2.13,9.26,0.87,146,Moderate
Hyderabad,12/6/2018,62.87,111.3,5.26,41.39,25.89,11.58,0.74,4.21,29.75,2.39,12.49,1.53,123,Moderate
Hyderabad,12/7/2018,61.66,92.8,3.74,32.11,19.87,11.09,0.64,4.65,31.2,2.35,12.22,1.01,108,Moderate
Hyderabad,12/8/2018,76.14,122.93,4.44,34.16,20.56,12.1,0.71,4.23,36.84,2.47,9.73,1.3,132,Moderate
Hyderabad,12/9/2018,78.36,131.2,4.34,33.76,20.26,9.87,0.74,5.66,36.66,1.63,7.35,0.59,159,Moderate
Hyderabad,12/10/2018,77.94,132.25,4.06,30.74,18.63,10.81,0.63,5.63,36.29,1.29,6.15,0.91,161,Moderate
Hyderabad,12/11/2018,76.22,145.09,4.87,39.51,24.48,13.3,0.73,7.25,31.26,2.8,19.03,10.42,158,Moderate
Hyderabad,12/12/2018,74.78,134.84,3.74,36.07,21.92,11.93,0.68,5.85,36.7,2.23,11.58,2.9,153,Moderate
Hyderabad,12/13/2018,74.19,123.7,3.87,37.39,22.72,11.45,0.67,4.46,34.73,2.4,13.27,1.86,145,Moderate
Hyderabad,12/14/2018,74.48,119.8,4.96,41.82,25.98,13.69,0.8,6.86,24.87,3.65,27.29,2.03,144,Moderate
Hyderabad,12/15/2018,75.15,134.26,4.81,38.42,24.05,12.75,0.62,13.68,37.42,3.48,29.08,0.95,157,Moderate
Hyderabad,12/16/2018,76.15,149.24,4.2,39.24,23.25,11.76,0.61,16.29,49.21,4.19,29.84,7.28,151,Moderate
Hyderabad,12/17/2018,59.61,95.42,3.61,33.95,20.68,10.46,0.53,12.91,34.28,3.79,25.71,4.7,141,Moderate
Hyderabad,12/18/2018,22.35,34.08,5.64,29.09,19.52,9.2,0.4,9.12,20.98,2.48,32.46,1.62,67,Satisfactory
Hyderabad,12/19/2018,32.77,62.25,6.1,33.97,22.61,8.77,0.47,9.12,23.73,2.26,23.38,3.49,54,Satisfactory
Hyderabad,12/20/2018,44.72,93.15,10.97,43.69,30.84,9.49,0.67,11.57,22.1,2.87,33.51,9.98,76,Satisfactory
Hyderabad,12/21/2018,55.1,107.95,6.18,48.47,30.3,10.79,0.64,12.56,27.57,3.25,34.17,9.43,104,Moderate
Hyderabad,12/22/2018,72.66,139.71,5.48,52.59,31.84,13.22,0.67,10.82,36.75,3.49,30.97,6.86,127,Moderate
Hyderabad,12/23/2018,78.01,138.69,5.23,41.45,25.43,16.4,0.68,7.12,42.72,2.6,17.11,4.8,151,Moderate
Hyderabad,12/24/2018,76.81,154.46,3.25,44.67,25.96,13.72,0.68,10.6,34.26,3.67,25.64,7.54,159,Moderate
Hyderabad,12/25/2018,73.18,149.61,3.91,46.1,26.91,12.02,0.61,8.93,43.56,3.39,25.34,2.22,153,Moderate
Hyderabad,12/26/2018,67.91,119.15,5.14,36.25,23.04,12.18,0.69,6.85,39.08,1.84,11.39,1.27,136,Moderate
Hyderabad,12/27/2018,68.06,134.16,7.16,38.87,25.8,13.96,0.63,10.27,28.38,2.61,19.67,9.82,126,Moderate
Hyderabad,12/28/2018,64.1,138.43,6.93,44.84,28.62,13.36,0.62,16.12,36.78,3.63,25.25,22.15,131,Moderate
Hyderabad,12/29/2018,68.76,140.93,6.88,44.93,28.59,13.17,0.62,20.66,45.65,4.24,34.16,11.18,132,Moderate
Hyderabad,12/30/2018,71.7,142.41,7.93,45.42,29.77,14.25,0.67,17.59,44.23,3.83,29.95,1.78,139,Moderate
Hyderabad,12/31/2018,65.24,136.91,10.12,52.86,35.35,12.52,0.7,19.97,38.19,4.51,31.48,3.94,134,Moderate
