City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Patna,8/10/2019,31.5,,27.48,79.95,37.37,,2.02,48.63,53.86,1.07,7.2,5.47,116,Moderate
Patna,8/11/2019,36.64,,23.31,69.91,32.25,,2.14,46.88,52.47,1.19,7.49,4.95,116,Moderate
Patna,8/12/2019,29.67,,14.42,56.68,23.43,,1.8,46.27,61.11,0.89,5.88,4.02,148,Moderate
Patna,8/13/2019,18.34,,21.78,46.85,25.35,,1.91,50.74,47.51,1.09,7.34,5.33,121,Moderate
Patna,8/14/2019,21.73,,25.79,44.17,30.15,,1.34,36.43,46.23,1.13,7.22,5.43,103,Moderate
Patna,8/15/2019,29.84,,12.27,37.9,17.26,,1.14,47.15,47.99,1.1,6.89,4.96,90,Satisfactory
Patna,8/16/2019,28.04,,12.3,28.46,14.84,,1.44,50.33,54.32,1.18,7.27,5.31,96,Satisfactory
Patna,8/17/2019,39.24,,8.71,23.98,11.49,,1.51,51.44,55.98,1.4,8.63,6.86,100,Satisfactory
Patna,8/18/2019,42.17,,9.99,13.31,9.51,,1.56,47.16,58.74,1.41,8.35,6.22,101,Moderate
Patna,8/19/2019,28.88,,9.86,13.42,9.46,,1.65,49.93,58.24,1.44,8.68,6.9,122,Moderate
Patna,8/20/2019,43.26,,11.44,19.48,11.99,,1.85,50.15,51.6,1.61,9.54,7.81,113,Moderate
Patna,8/21/2019,41.19,,9.25,15.58,9.64,,1.6,50.55,57.35,1.48,8.94,7.16,107,Moderate
Patna,8/22/2019,46.77,,10.61,14.76,10.26,,1.66,50.2,83.8,1.67,10.1,8.17,126,Moderate
Patna,8/23/2019,34.23,,4.95,11.16,5.89,,0.98,49.91,43.71,1.2,7.27,5.61,86,Satisfactory
Patna,8/24/2019,24.31,,32.29,26.56,31.8,,1.16,48.39,45.82,1.23,7.77,5.78,92,Satisfactory
Patna,8/25/2019,25.84,,23.71,57.14,29.18,,1.17,49.99,50.92,1.16,7.54,5.38,93,Satisfactory
Patna,8/26/2019,42.28,,35.98,81.22,42.86,,1.75,50.99,49.24,1.44,8.94,7.05,114,Moderate
Patna,8/27/2019,34.9,,25.05,65.26,32.09,,1.38,51.05,44.39,1.26,8.18,6.19,108,Moderate
Patna,8/28/2019,47.01,,11.78,43.94,18.53,,1.3,51.21,49.99,1.25,7.58,5.75,92,Satisfactory
Patna,8/29/2019,47,,17.67,24.8,17.15,,1.89,49.11,67.37,1.49,8.92,7.89,107,Moderate
Patna,8/30/2019,49.88,,12.05,20.29,12.56,,1.97,51.37,85.47,1.52,9.12,7.46,115,Moderate
Patna,8/31/2019,52.66,,6.39,16.81,8.23,,1.25,55.2,97.86,1.24,7.4,5.44,144,Moderate
Patna,9/1/2019,53.19,,4.94,9.02,5.33,,0.91,55.14,142.3,1.08,6,4.29,200,Moderate
Patna,9/2/2019,46.19,,59.67,118.9,66.99,,2.61,55.33,82.8,1.77,11.83,9.48,87,Satisfactory
Patna,9/3/2019,41.09,,30.6,84.38,40.43,,1.46,54.16,102.6,1.34,8.19,6.15,155,Moderate
Patna,9/4/2019,36.88,,33.2,75.3,39.64,,1.25,57.88,91.09,1.21,7.85,6.07,135,Moderate
Patna,9/5/2019,36.84,,39.71,76.49,45.22,,1.16,52.9,52.72,1.26,8.04,6.41,103,Moderate
Patna,9/6/2019,37.17,,28.89,74.28,36.76,,1.26,38.81,64.06,1.17,7.48,5.45,138,Moderate
Patna,9/7/2019,36.3,,23.48,63.46,30.69,,1.07,41.28,67.47,1.09,6.82,5.23,179,Moderate
Patna,9/8/2019,33.21,,18.34,53.07,24.87,,0.83,47.75,80.95,0.91,5.88,3.84,160,Moderate
Patna,9/9/2019,50.64,,27.76,65.89,33.91,,1.32,52.82,116.51,1.18,6.95,5.38,181,Moderate
Patna,9/10/2019,50.89,,19.31,73.32,30.71,,1.32,55.74,,2,10.05,6.74,98,Satisfactory
Patna,9/11/2019,53.94,,43.03,78.9,46.51,,1.67,43.62,,14.67,56.73,62.9,109,Moderate
Patna,9/12/2019,31.61,,23.31,61.76,30.12,,1.01,46.06,,15.47,67.03,53.19,98,Satisfactory
Patna,9/13/2019,35.74,,32.53,61.48,35.64,,0.8,45.57,,15.99,65.43,60.4,72,Satisfactory
Patna,9/14/2019,42.49,,28.02,76.49,36.8,,1.89,46.24,,16.92,70.06,64.5,68,Satisfactory
Patna,9/15/2019,52.05,,22.29,72.68,32.34,,1.25,45.51,,8.88,34.79,29.18,94,Satisfactory
Patna,9/16/2019,52.86,,27.63,75.52,36.32,,1.47,46.72,,10.46,38.51,38.85,109,Moderate
Patna,9/17/2019,43.77,,25.13,57.04,33.14,,1.35,48.27,,8.68,34.08,30.21,105,Moderate
Patna,9/18/2019,28.09,,37.39,70.15,40.86,,2.61,55.29,,8.51,37.23,39.22,102,Moderate
Patna,9/19/2019,40.15,,38.5,75.95,43.03,,2.04,53.62,,10.29,42.96,44.33,114,Moderate
Patna,9/20/2019,46.77,,32.86,75.07,50.24,,1.53,52.74,,8.99,36.85,34.57,101,Moderate
Patna,9/21/2019,47.3,,38.97,87.01,46.18,,1.66,48.44,,9.81,40.05,40.39,109,Moderate
Patna,9/22/2019,36.47,,24.98,65.54,32.13,,1.19,46.92,,8.14,34.17,28.63,95,Satisfactory
Patna,9/23/2019,50.3,,27.85,84.54,38.78,,1.58,49.13,,10.78,41.13,38.34,97,Satisfactory
Patna,9/24/2019,47.28,,23.78,66.1,31.56,,1.16,49.37,,8.09,32.54,27.24,97,Satisfactory
Patna,9/25/2019,27.46,,22,39.59,23.6,,0.79,46.43,,0,0,0,72,Satisfactory
Patna,9/26/2019,29,,16.55,31.88,18.3,,0.77,46.68,,0,0,0,65,Satisfactory
Patna,9/27/2019,28.33,,13.44,24.5,14.5,,0.89,46.41,,0,0,0,70,Satisfactory
Patna,9/28/2019,20.58,,7.44,15.2,8.34,,0.54,47,,0,0,0,69,Satisfactory
Patna,9/29/2019,20.74,,5.49,13.35,6.78,,0.47,47.79,,0,0,0,60,Satisfactory
Patna,9/30/2019,27.64,,7.43,15,8.39,,0.88,49.61,,0,0,0,70,Satisfactory
Patna,10/1/2019,31,,33.68,46.08,35.97,,1.24,54.38,,,,,87,Satisfactory
Patna,10/2/2019,45.73,,18.73,63.18,27.73,,1.04,61.27,,,,,85,Satisfactory
Patna,10/3/2019,50.6,,16.28,51.14,23.13,,1.17,58.14,,,,,94,Satisfactory
Patna,10/4/2019,47.01,,32.08,62.46,39.01,,1.5,54.38,,,,,105,Moderate
Patna,10/5/2019,65.32,,28.39,85.02,39.17,,1.8,52.3,,,,,114,Moderate
Patna,10/6/2019,66.62,,13.4,49.98,21.07,,1.39,48.63,,,,,119,Moderate
Patna,10/7/2019,49.6,,5.21,24.74,9.56,,1.36,46.43,,,,,,
Patna,10/8/2019,,,,,,,,,,,,,,
Patna,10/9/2019,43.82,,9.52,21,11.22,,1.64,49.79,,,,,,
Patna,10/10/2019,52.77,,14.19,45.07,32.02,,1.5,56.89,,,,,103,Moderate
Patna,10/11/2019,59.78,,14.61,60.23,24.47,,1.49,57.73,41.63,,,,107,Moderate
Patna,10/12/2019,63.01,,11.03,50.2,19.69,,1.71,58.81,45.64,,,,107,Moderate
Patna,10/13/2019,75.29,,6.5,27.74,11.14,,1.09,59.63,28.21,,,,120,Moderate
Patna,10/14/2019,86.29,,23.56,41.38,25.01,,4.14,60.58,29.83,,,,,
Patna,10/15/2019,89.38,,26.73,30.85,24.2,,2.93,57.14,36,,,,185,Moderate
Patna,10/16/2019,107.92,,26.33,24.57,22.33,,3.29,58.25,31.98,,,,225,Poor
Patna,10/17/2019,130.74,,16,24.34,16.01,,2.88,60.34,39.02,28.55,123.36,170.37,299,Poor
Patna,10/18/2019,145,,48,36.81,43.66,,2.67,55.87,41.52,22.83,82.66,105.76,313,Very Poor
Patna,10/19/2019,126.19,,12.1,46.95,19.48,,0.96,73.04,70.63,15.27,56.29,59.13,314,Very Poor
Patna,10/20/2019,75.27,,7.45,21.08,9.97,,1.25,72.53,57.61,12.14,42.41,38.5,204,Poor
Patna,10/21/2019,144.86,,5.12,14.51,6.67,,1.19,69.45,64.78,10.71,31.7,24.54,237,Poor
Patna,10/22/2019,138.71,,4.61,26.61,13.23,,1.23,53.8,86.75,11.58,31.21,21.88,329,Very Poor
Patna,10/23/2019,144.21,,7.94,27.71,11.99,,1.59,51.61,68.19,16.28,50.96,46.74,308,Very Poor
Patna,10/24/2019,134.29,,9.14,18.27,10,,1.69,52.31,64.03,15.62,52.85,41.88,330,Very Poor
Patna,10/25/2019,56.25,,9.26,14.24,9.3,,0.96,51.41,60.76,11.29,45.26,41.68,163,Moderate
Patna,10/26/2019,53.88,,7.07,12.5,7.47,,0.69,51.98,59.31,10.29,36.59,30.37,113,Moderate
Patna,10/27/2019,136.29,,7.21,11.68,7.35,,0.87,72.29,60.14,11.56,29.44,21.36,160,Moderate
Patna,10/28/2019,268.5,,11.24,27.94,14.11,,1.59,62.87,67.57,16.1,46.61,40.25,408,Severe
Patna,10/29/2019,202.96,,18.22,26.12,17.68,,2.17,69.38,63.16,17.09,53.86,50.18,364,Very Poor
Patna,10/30/2019,191.01,,21.07,24.33,19.08,,2.29,60.47,61.18,18.94,69.14,73.39,364,Very Poor
Patna,10/31/2019,175.6,,15.18,22.88,15.13,,1.69,67.27,71.28,15.54,50.15,45.97,346,Very Poor
Patna,11/1/2019,241.85,,16.92,23.4,16.21,,2.95,68.51,63.67,14.52,43.35,39.44,356,Very Poor
Patna,11/2/2019,277.48,,20.09,19.97,17.36,,2.76,61.83,52.53,13.94,39.51,39.05,425,Severe
Patna,11/3/2019,271.56,,12.6,20.2,12.88,,2.2,66.6,72.26,11.08,28.82,19.9,419,Severe
Patna,11/4/2019,232.45,,11.56,20.68,12.37,,1.79,64.74,86.33,9.04,22.54,13.93,395,Very Poor
Patna,11/5/2019,248.06,,14.75,21.94,14.63,,2.11,64.97,68.85,9.93,29.16,24.93,416,Severe
Patna,11/6/2019,181.24,,14.68,23.49,14.99,,1.76,66.24,91.81,8.52,26.35,24.03,349,Very Poor
Patna,11/7/2019,181.71,,22.69,23.75,19.75,,2.43,64.57,78.19,10.99,37.79,43.15,346,Very Poor
Patna,11/8/2019,202,,28.08,20.49,22.23,,2.61,66.01,51.07,13.14,48.66,58.56,367,Very Poor
Patna,11/9/2019,126.4,,45.64,67.53,44.34,,1.62,57.23,43.33,10.17,38.1,41.3,328,Very Poor
Patna,11/10/2019,101.6,,49.57,99.05,55.73,,1.35,55.44,53.98,8.19,31.14,32.14,265,Poor
Patna,11/11/2019,129.03,,25.06,95.33,39.18,,0.86,62.79,86.13,7.09,21.75,17.4,282,Poor
Patna,11/12/2019,158.7,,67.77,121.62,72.61,,1.99,62.22,90.88,9.3,31.95,35.88,309,Very Poor
Patna,11/13/2019,233.2,,79.64,113.8,75.81,,1.95,72.33,77.64,12.3,41.17,46.92,358,Very Poor
Patna,11/14/2019,218.57,,77.88,107.39,74.46,,2.12,65.75,73.26,11.99,43.06,48.29,396,Very Poor
Patna,11/15/2019,157.47,,58.07,91.54,58.93,,1.79,57.33,77.31,9.58,32.12,30.48,349,Very Poor
Patna,11/16/2019,135.94,,47.3,83.98,49.82,,1.45,62.93,77.82,8,24.78,20.98,316,Very Poor
Patna,11/17/2019,153.46,,37.59,86.38,45.18,,1.47,50.06,111.09,5.11,14.66,10.36,319,Very Poor
Patna,11/18/2019,143.66,,38.84,79.08,43.74,,1.6,41.97,76.54,5.59,16.85,13.79,325,Very Poor
Patna,11/19/2019,140.54,,72.99,91.57,67.99,,2.02,37.05,77.39,6.24,21.14,21.42,311,Very Poor
Patna,11/20/2019,164.05,,82.15,78.77,75.24,,1.69,37.69,63.54,6.05,21.41,19.08,334,Very Poor
Patna,11/21/2019,179.12,,38.35,75.13,59.19,,2.55,15.09,56.33,2.32,8.08,8.63,332,Very Poor
Patna,11/22/2019,235.96,,81.71,44.73,89.3,,2.42,14.52,34.16,2.5,7.38,7.71,374,Very Poor
Patna,11/23/2019,257.38,,52.63,46.43,65.89,,1.71,16.08,59.98,2.25,5.79,5.16,403,Severe
Patna,11/24/2019,232.59,,28.59,64.29,56.45,,1.6,17.66,41.43,1.83,4.23,3.23,394,Very Poor
Patna,11/25/2019,264.9,,50.25,51.54,67.31,,2.4,14.41,13.49,2.62,7.7,7.43,400,Very Poor
Patna,11/26/2019,301.39,,35.16,42.23,50.29,,1.68,12.56,21.67,2.68,7.38,7.02,422,Severe
Patna,11/27/2019,287.55,,45.18,37.27,56.54,,1.63,16.41,18.66,2.69,7.67,7.95,435,Severe
Patna,11/28/2019,209.27,,94.66,56.21,106.91,,2.21,19.22,16.12,2.67,8.32,9.26,403,Severe
Patna,11/29/2019,241.26,,96.24,71.73,112.23,,1.89,14.84,31.69,5.77,19.04,17.3,378,Very Poor
Patna,11/30/2019,145.94,,26.18,67.59,57.23,,1.32,13.81,17.68,2.12,6.95,5.61,358,Very Poor
Patna,12/1/2019,140.88,,28.19,64.53,57.24,,1.27,11.14,17.9,1.87,5.53,3.88,315,Very Poor
Patna,12/2/2019,208.02,,68.77,79.12,98.01,,2.04,13.62,27.51,2.5,7.3,6.47,334,Very Poor
Patna,12/3/2019,216.25,,55.38,79.39,87.26,,2.15,13.35,34.16,2.54,7.18,6.9,375,Very Poor
Patna,12/4/2019,234.11,,95.41,78.46,119.3,,2.9,13.77,22.43,3.08,9.22,9.91,381,Very Poor
Patna,12/5/2019,271.84,,67.51,52.12,82.61,,3.13,17.1,22.44,3.48,10.62,11.82,404,Severe
Patna,12/6/2019,241.46,,34.33,17.67,37.31,,3.31,13.75,15.8,3.34,10.52,12.26,420,Severe
Patna,12/7/2019,153.67,,40.56,26.29,46.84,,1.79,11.9,13.23,2.63,7.93,8.81,345,Very Poor
Patna,12/8/2019,150.79,,40.99,45.43,57.49,,0.81,13.34,20.05,2.19,6.7,6.75,324,Very Poor
Patna,12/9/2019,211.92,,39.64,23.76,44.86,,2.55,12.3,20.21,2.87,8.62,9.04,348,Very Poor
Patna,12/10/2019,222.8,,30.79,25.21,38.43,,2.3,12.6,19.69,2.68,8.41,8.79,376,Very Poor
Patna,12/11/2019,262.2,,49.5,38.01,60.46,,2.91,12.47,18.71,2.92,9.08,9.78,397,Very Poor
Patna,12/12/2019,243.08,,22.68,24.43,31.44,,2.08,10.48,23.65,2.54,7.4,7.42,406,Severe
Patna,12/13/2019,153.66,,8.84,13.97,14.62,,1.06,13.99,20.57,1.74,4.69,4.1,361,Very Poor
Patna,12/14/2019,115.75,,10.06,10.64,13.84,,1.46,7.91,25.28,1.82,6.15,6.22,312,Very Poor
Patna,12/15/2019,172.06,,15.85,10.88,18.67,,1.74,6.41,14.8,2.08,6.44,5.64,322,Very Poor
Patna,12/16/2019,165.12,,10.9,9.47,13.89,,1.66,8.45,14.24,1.81,4.87,4.51,331,Very Poor
Patna,12/17/2019,147.88,,8.46,8.95,11.64,,1.2,9.23,42.24,1.77,4.89,4.3,340,Very Poor
Patna,12/18/2019,123.38,,8.53,9.09,11.77,,0.93,12.14,16.82,2.56,7.68,7.11,305,Very Poor
Patna,12/19/2019,196.64,,14.65,26.12,25.76,,1.42,11.67,10.94,3.14,7.4,5.33,310,Very Poor
Patna,12/20/2019,229.94,,,,,,1.92,8.87,15.06,3.3,7.61,6.29,362,Very Poor
Patna,12/21/2019,273.62,,,,,,2.14,8.6,18.34,3.79,7.54,6.22,412,Severe
Patna,12/22/2019,354.05,,,,,,3.58,9.85,16.59,4.38,10.59,10.24,462,Severe
Patna,12/23/2019,290.28,,,,,,3.1,14.46,30.81,3.77,8.66,8.17,443,Severe
Patna,12/24/2019,242.58,158.08,8.62,42.92,47.85,49.8,2.75,10.66,33.28,3.79,8.3,8.14,449,Severe
Patna,12/25/2019,151.31,198.02,21.11,31.33,43.25,49.83,1.47,8.33,14.76,2.84,1.49,4.32,336,Very Poor
Patna,12/26/2019,123.41,165.55,19.81,22.25,39.17,45.5,1.2,8.66,17.65,2.68,1.24,3.45,288,Poor
Patna,12/27/2019,124.26,161.09,18.73,34.37,49.02,39.66,1.13,7.04,16.89,2.19,1.02,2.52,256,Poor
Patna,12/28/2019,164.46,209.11,19.61,32.19,49.18,32.82,1.38,7.62,11.68,3.89,0.98,3.33,298,Poor
Patna,12/29/2019,161.92,208.07,20.62,29.77,48.57,25.25,1.42,8.13,13.67,3.2,0.87,2.85,331,Very Poor
Patna,12/30/2019,188.15,232.98,31.1,34.5,64.26,27.59,1.81,8.64,13.74,3.23,1.38,3.35,333,Very Poor
Patna,12/31/2019,195.81,246,46.5,36.69,82.49,28.8,2.41,7.45,15.66,4.76,1.74,4.59,364,Very Poor
Patna,1/1/2020,214.23,271.06,45.23,36.74,81.09,27.28,2.71,7.99,16.47,4.49,2.17,5.32,364,Very Poor
Patna,1/2/2020,207.2,269.1,46.55,35.29,78.83,31.46,3.03,9.22,16.96,7.08,3.16,7.18,372,Very Poor
Patna,1/3/2020,150.5,193.93,40.49,31.59,70.31,33.33,2.17,8.14,16.89,5.51,2.37,5.47,356,Very Poor
Patna,1/4/2020,79.29,102.93,48.39,25.79,73.4,29.47,1.62,8.45,9.87,2.69,1.24,4.59,205,Poor
Patna,1/5/2020,76.02,106.78,29.64,23.89,52.81,26.89,1.37,8.12,15.59,2.48,0.82,3.64,183,Moderate
Patna,1/6/2020,116.68,158.66,27.94,31.45,58.67,32.81,1.84,7.49,21.47,3.29,1.15,3.88,184,Moderate
Patna,1/7/2020,169.64,234.58,49.98,35.42,84.61,34.62,2.41,7.14,17.36,3.8,1.34,4.84,306,Very Poor
Patna,1/8/2020,172.07,236.51,54.75,32.84,86.53,30.9,2.45,8.47,18.56,4.17,1.47,5.06,349,Very Poor
Patna,1/9/2020,106.68,120.41,36.27,27.17,62.86,28.47,1.31,7.87,19.29,3.14,0.93,3.75,280,Poor
Patna,1/10/2020,85.02,104.32,38.4,26.64,64.39,30.55,1.79,7.98,12.28,1.53,0.86,3.48,220,Poor
Patna,1/11/2020,86.04,108.41,39.04,35.09,73.54,28.22,2.43,7.72,15.8,1.59,0.89,3.61,186,Moderate
Patna,1/12/2020,107.55,123.53,43.62,29.37,71.96,32.08,2.64,7.34,17.59,2.06,0.94,3.55,202,Poor
Patna,1/13/2020,149.01,130.51,64.44,33.01,91.2,19.65,3.65,11.17,11.03,3.05,1.11,4.42,223,Poor
Patna,1/14/2020,154.59,174.78,69.89,25.34,94.37,14.62,4.16,12.28,9.91,3.42,1.25,4.85,343,Very Poor
Patna,1/15/2020,177.59,210.76,67.57,36.23,98.56,18.88,4.05,12.23,12.94,1.28,1.32,3.76,311,Very Poor
Patna,1/16/2020,140.36,200.43,64.27,36.59,99.28,27.83,3.27,10.93,11.89,0.77,1.42,4.47,346,Very Poor
Patna,1/17/2020,135.89,210.83,31.14,39.22,69.02,26.91,2.07,11.24,18.16,0.83,1.99,1.69,261,Poor
Patna,1/18/2020,86.75,118.72,54.16,24.39,75.21,30.57,0.95,10.92,10.38,3.86,4.42,3.98,231,Poor
Patna,1/19/2020,85.47,109.46,57.96,23.75,81.16,21.25,0.76,11.8,25.7,2.11,11.35,4.12,206,Poor
Patna,1/20/2020,77.24,101.1,68.66,29.47,97.6,19.91,0.87,10.29,21.07,1.21,8.97,3.21,172,Moderate
Patna,1/21/2020,123.6,163.55,107.88,42.38,141.74,22.38,1.49,10.71,10.29,0.73,8.62,2.42,233,Poor
Patna,1/22/2020,124.14,173.56,74.61,48.03,115.78,21.43,1.56,9.72,13.53,1.41,7.86,3.09,286,Poor
Patna,1/23/2020,108.88,162.94,55.55,47.62,99.05,20.99,1.26,9.09,19.67,0.95,6.5,2.32,263,Poor
Patna,1/24/2020,66.21,123.68,50.88,42.59,90.8,21.29,0.84,11.35,16.42,0.46,5.48,1.53,171,Moderate
Patna,1/25/2020,112.8,171.75,79.2,43.86,119.9,28.37,1.2,10.42,15.22,1.17,6.9,2.14,224,Poor
Patna,1/26/2020,140.13,208.29,92.9,39.57,130.35,30.78,1.43,10.33,15.56,1.49,7.2,1.99,265,Poor
Patna,1/27/2020,149.59,219.96,92.59,40.53,131.91,32.43,1.69,10.37,16.59,1.37,8.17,2.35,304,Very Poor
Patna,1/28/2020,152.45,237.4,81.87,45.89,124.91,36.34,1.46,10.59,16.34,1.53,8.6,2.76,309,Very Poor
Patna,1/29/2020,132.55,208.53,62.27,37.57,96.2,35.33,1.18,10.48,19.53,1.22,10.04,2.18,279,Poor
Patna,1/30/2020,152.02,221.91,34.98,33.1,70.53,39.18,1.47,11.1,8.52,1.39,9.71,2.55,296,Poor
Patna,1/31/2020,62.05,108.79,51.93,40.28,90.82,31.98,0.82,10.31,14.83,0.72,7.22,1.82,218,Poor
Patna,2/1/2020,84.7,156.88,41.1,45.34,84.26,33.67,1.03,10.53,16.57,1.28,7.65,2.17,204,Poor
Patna,2/2/2020,67.25,141.65,37.12,37.85,73.98,32.47,0.73,9.85,21.59,1.4,6.35,1.37,172,Moderate
Patna,2/3/2020,81.92,149.41,55.37,43.43,96.95,25.51,1.05,9.91,19.04,1.63,6.95,1.52,181,Moderate
Patna,2/4/2020,121.49,222.97,114.81,48.55,161.95,17.92,1.74,10.2,12.52,3.69,7.31,2.2,244,Poor
Patna,2/5/2020,104.57,177.15,69.35,49.02,117.13,36.09,1.3,10.78,16.94,2.26,7.8,2.21,245,Poor
Patna,2/6/2020,90.22,181.63,105.41,57.85,163.1,28.41,1.3,10.54,12.6,2.2,6.6,2.05,226,Poor
Patna,2/7/2020,94.78,205.57,132.03,65.46,197.71,21.12,1.52,8.7,11.2,4.06,7.7,2.98,235,Poor
Patna,2/8/2020,94.66,182.56,109.82,60.31,165.36,25.3,1.37,9.63,12.42,3.03,9.31,3.12,230,Poor
Patna,2/9/2020,97.57,182.11,70.73,60.09,126.92,23.44,1.47,8.57,13.82,2.21,7.46,2.14,218,Poor
Patna,2/10/2020,97.02,177.26,63.82,53.96,115.49,30.99,1.36,9.59,14.1,2.37,9.49,3.86,226,Poor
Patna,2/11/2020,124.61,188.68,57.4,57.63,102.79,26.71,1.25,8.98,16.81,2.58,8.46,4.07,242,Poor
Patna,2/12/2020,90.54,189.23,25.07,56.97,64.03,29.13,1,7.51,11.65,2.22,9.02,2.37,231,Poor
Patna,2/13/2020,102.24,203.79,51.42,54.59,103.98,40.76,1.26,7.07,19.95,3,12.38,2.93,211,Poor
Patna,2/14/2020,101.55,209.41,67.53,48.16,113.68,45.26,1.36,6.74,14.65,3.37,13.6,3.35,251,Poor
Patna,2/15/2020,65.2,162.21,49.57,51.63,96.69,41.95,0.83,6.54,17.62,2.69,8.9,2.69,176,Moderate
Patna,2/16/2020,71.86,174.65,88.38,63.63,152.09,40.13,1.02,7.02,13.81,3.45,10.59,3.35,168,Moderate
Patna,2/17/2020,83.35,188.33,78.3,70.85,148.93,32,1.17,6.89,25.52,5.49,14.05,3.83,197,Moderate
Patna,2/18/2020,78.63,182.42,46.99,63.36,108.66,33.3,1.1,6.31,21.54,3.19,7.22,1.83,184,Moderate
Patna,2/19/2020,88.14,192.94,65.47,71.1,126.38,33.71,1.32,6.52,19.6,3.44,6.95,2.52,197,Moderate
Patna,2/20/2020,112.06,216.1,69.4,62.39,127.25,36.62,1.2,7.06,21.87,3.86,7.46,3.94,251,Poor
Patna,2/21/2020,118.06,207.93,30.38,35.76,61.08,36.32,0.96,7.34,22.95,4.11,9.37,2,253,Poor
Patna,2/22/2020,64.65,113.93,34.41,40.41,72.16,35.29,1.01,8.72,15.53,3.18,3.17,1.93,201,Poor
Patna,2/23/2020,75.3,140.58,56.26,49.2,95.65,34.77,1.12,11.01,15.58,0.45,0.44,0.12,158,Moderate
Patna,2/24/2020,49.01,105.17,43.81,40.63,81.91,28.4,0.9,8.19,22.04,1.21,2.89,0.92,167,Moderate
Patna,2/25/2020,42.9,83.39,39.94,33.22,68.27,28.29,0.79,8.69,14.24,2.35,7.5,2.48,111,Moderate
Patna,2/26/2020,41.28,64.98,62.21,34.22,93.46,22.91,0.79,7.1,11.95,2.12,8.77,2.1,116,Moderate
Patna,2/27/2020,56.63,100.19,66.38,42.21,96.74,27.28,0.98,6.85,9.93,2.62,9.32,2.89,149,Moderate
Patna,2/28/2020,78.95,193.14,83.94,46.36,79.46,31.09,1.36,8.11,18,4.02,11.6,4.42,182,Moderate
Patna,2/29/2020,81.48,215.29,126.93,47.86,98.58,35.94,1.54,8.66,21.95,4.3,9.36,4.44,209,Poor
Patna,3/1/2020,74.69,203.98,105.03,53.17,96.77,36.2,1.35,9.43,19.29,4.68,11.2,4.46,194,Moderate
Patna,3/2/2020,69.37,193.24,67.76,60.4,94.16,35.25,1.25,9.4,23.56,3.49,8.53,2.32,168,Moderate
Patna,3/3/2020,76.22,221.57,87.68,59.54,111.01,33.5,1.28,9.27,21.67,4.54,9.24,2.41,194,Moderate
Patna,3/4/2020,95.29,216.9,65.98,50.6,96.2,25.75,1.19,8.18,23.25,2.63,6.29,0.78,214,Poor
Patna,3/5/2020,98.86,171.34,41.1,46.42,80.49,24.17,0.9,7.35,33.13,1.91,6.49,0.73,202,Poor
Patna,3/6/2020,52.48,125.73,23.99,40.42,53.75,25.8,0.69,9.77,37.84,1.6,3.68,0.89,148,Moderate
Patna,3/7/2020,46.69,162.01,42.04,48.29,70.27,22.17,0.81,9.21,21.8,1.32,2.21,0.44,136,Moderate
Patna,3/8/2020,59.79,194.62,50.82,57.21,80.27,22.75,0.89,10.96,19.34,1.6,4.45,0.4,190,Moderate
Patna,3/9/2020,58.48,165.04,32.94,60.63,67.04,21.77,0.91,10.86,24.24,1.57,4.32,0.27,182,Moderate
Patna,3/10/2020,124.48,221.48,29.94,56.39,64.66,23.24,1.32,10.61,25.55,3.04,5.04,0.28,232,Poor
Patna,3/11/2020,75.99,150.83,33.52,56.35,67.25,22.24,1.01,10.76,22.76,2.37,4.55,0.33,179,Moderate
Patna,3/12/2020,70.53,134.29,55.63,57.59,86.43,22.81,1.26,11.98,19.29,3.29,7.75,0.94,163,Moderate
Patna,3/13/2020,67.26,111.48,61.82,48.93,84.2,21.68,1.04,10.36,12.3,3.54,7.12,1.54,163,Moderate
Patna,3/14/2020,36.68,46.92,49.37,37.39,66.39,19.31,1.04,9.85,10.97,1.98,6.75,1.19,120,Moderate
Patna,3/15/2020,39.7,68.63,62.01,40.56,57.98,20.16,1.18,10.52,12.79,2.22,5.19,0.6,83,Satisfactory
Patna,3/16/2020,55.2,131.96,50.95,40.05,54.3,18.78,1.4,10.19,16.36,2.38,5.2,0.43,125,Moderate
Patna,3/17/2020,62.94,156.51,57.11,46.86,57.58,18.63,1.47,9.92,23.28,2.5,6.86,0.7,145,Moderate
Patna,3/18/2020,66.68,155.37,62.75,68.05,64.18,20.07,1.57,9.6,27.84,2.72,5.5,0.41,156,Moderate
Patna,3/19/2020,68.82,154.19,60.09,71.81,58.24,17.1,1.4,10.81,24.79,3.26,6.36,1.06,163,Moderate
Patna,3/20/2020,53.45,135.93,68.65,61.85,70.61,18.72,1.6,12.79,18.84,3.34,6.31,2.58,135,Moderate
Patna,3/21/2020,107.69,228.3,79.46,60.87,79.79,20.08,1.88,12.85,19.37,5.26,6.62,3.38,210,Poor
Patna,3/22/2020,79.23,121.08,61.67,47.26,66.81,18.29,1.54,12.21,22.38,2.59,6.97,0.79,205,Poor
Patna,3/23/2020,49.97,80.43,57.01,44.45,64.96,16.13,1.45,12.91,29.21,1.15,4.62,0.36,151,Moderate
Patna,3/24/2020,65.94,102.57,69.45,48.75,80.41,14.5,1.63,13.09,19.97,1.16,5.41,0.35,177,Moderate
